time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.0,2.538751210486484,2.351509054129301,229.32999999999998,42.70768096208106,2.267328405679704,-0.2015034305670085,24.940618927623778,0.0
0.095,2.630133116884407,-0.093197034829815,229.32999999999998,42.70768096208106,2.375640493984135,-7.6212116838931925,23.75863856398526,-0.018144752830266953
0.196,2.541897977816149,0.3239705574791987,112.155,33.650265400697826,1.598341083456325,1.2582340748146108,25.000039248140908,-0.017733687534928322
0.296,1.6626428703516576,0.8799599024132334,229.32999999999998,42.70768096208106,-1.6303766578458407,2.899678187968928,24.797159728061587,-0.017961448058485985
0.396,1.7033066084383408,3.584723440051608,112.155,33.650265400697826,1.4253501071332946,12.122606134361085,21.964815769280573,-0.020845821127295494
0.497,1.7261169085265329,3.781150976897866,112.155,33.650265400697826,1.7707507354612924,4.075613260805886,24.632992798553296,-0.020735109224915504
0.595,1.8104422803005196,3.6882111382635387,112.155,33.650265400697826,1.5590447015448894,2.8259587118765594,24.82663342507854,-0.02065275050699711
0.696,2.352242407162599,1.5993375104275898,229.32999999999998,42.70768096208106,3.5690408398237135,-5.672540458693522,24.277181825212374,-0.02040771208703518
0.796,2.054924372589551,1.6285653216576548,112.155,33.650265400697826,0.7925587669495424,1.1720747258088116,25.012007019507507,-0.018749214708805084
0.896,1.5089804812388428,1.844259460844064,112.155,33.650265400697826,-0.7747510253944832,2.33875179051492,24.886678679487346,-0.01966039277613163
0.996,1.622595844015077,3.7549625085709746,112.155,33.650265400697826,1.6715435347710559,9.812653600281738,23.02309042643461,-0.02131298929452896
1.098,1.9472498542529708,3.55398237740305,229.32999999999998,42.70768096208106,2.7359998722922048,2.6951361679788066,24.75490039236901,-0.02098184823989868
1.195,1.9917987800987933,3.2432257422307074,229.32999999999998,42.70768096208106,1.5516726100241587,1.793100612473317,24.920440978621293,-0.01998046599328518
1.298,2.2071326445121278,0.4119520312387497,229.32999999999998,42.70768096208106,2.5484162343697454,-9.087078721532158,23.384625075820445,-0.019853301346302032
1.397,1.971372618619081,-0.1544550099314363,229.32999999999998,42.70768096208106,0.8133904322513236,-1.8969698429361763,24.922279158075245,-0.019190367311239243
1.499,1.1782698676974004,0.0879142924688226,229.32999999999998,42.70768096208106,-1.7436837942519183,1.0843543238439493,24.906940075490887,-0.019915789365768433
1.597,1.108989882753375,2.553678204069225,112.155,33.650265400697826,0.6860637992914402,10.653477869227979,22.78710666356812,-0.02231852151453495
1.697,1.1037494306729312,3.380095336120591,112.155,33.650265400697826,1.1364817660932045,5.624561265823495,24.355911623030238,-0.022552138194441795
1.797,1.491568306755545,3.2567980045110816,229.32999999999998,42.70768096208106,2.331457616719561,2.559126393269402,24.798687110472663,-0.02254514768719673
1.897,2.1810926165475935,0.8692126242971903,229.32999999999998,42.70768096208106,4.096074643978619,-7.339290815209147,23.79554822859245,-0.021382367238402367
1.997,2.2755367624696596,0.007088828680026027,229.32999999999998,42.70768096208106,2.150766046189964,-2.6911906428510046,24.765772494125798,-0.01926955208182335
2.097,1.6560518688815324,0.7151294804641306,112.155,33.650265400697826,-0.8343358402098597,2.986362796885862,24.801291584273248,-0.018986064940690994
2.197,1.572515539771675,3.0174666677727453,112.155,33.650265400697826,1.0453404450005999,10.509609615670891,22.84675211496689,-0.02086578868329525
2.297,1.7262294146242052,4.35423895845792,112.155,33.650265400697826,2.1228233868530255,7.896556496312773,23.646418045664625,-0.02113497070968151
2.397,1.9651795011647515,4.323972043254411,112.155,33.650265400697826,2.202293782205479,3.770621242315178,24.669157669694403,-0.020652465522289276
2.498,2.2256399750086318,1.740320752020359,229.32999999999998,42.70768096208106,2.701612911961256,-7.238218895130098,24.047336254682744,-0.019934725016355515
2.597,2.1403988199696795,0.450028526876077,229.32999999999998,42.70768096208106,1.4917646485270237,-3.742026744714203,24.686793773275895,-0.01913408562541008
2.697,1.7883321097539124,0.7670280405496643,112.155,33.650265400697826,0.22115022446511565,1.689747994645716,24.92548051521777,-0.019399143755435944
2.795,2.2471985514406203,3.0785796707037827,112.155,33.650265400697826,3.4598726765856425,10.759704490253617,22.49840312782601,-0.020463626831769943
2.898,2.8220393419422782,4.405836097769015,112.155,33.650265400697826,4.270082271172332,7.856495557219477,23.361900149682832,-0.01907268539071083
2.998,2.8124190548412633,3.917246845037978,229.32999999999998,42.70768096208106,2.021354810953134,2.042571035768624,24.910882785979307,-0.016989560797810555
3.096,2.6898877299448287,1.4975668421801305,229.32999999999998,42.70768096208106,1.8584168976851687,-7.038731620898471,24.14406225484921,-0.016745075583457947
3.197,1.9604172404054352,-0.10812178690790808,229.32999999999998,42.70768096208106,-0.7416065707277348,-5.074397483374782,24.47331259844541,-0.017122691497206688
3.297,1.5786530174504376,0.2897467817260788,112.155,33.650265400697826,-0.0828537180851261,1.5389027531464177,24.937816653686717,-0.019861910492181778
3.397,1.4895674797498095,2.1827641566252725,112.155,33.650265400697826,1.0615215364297053,8.728770747646594,23.63274338437397,-0.021101156249642372
3.498,1.9334096305390196,4.056413837677221,112.155,33.650265400697826,3.222376898954844,9.075869099002652,23.11676807043527,-0.021388527005910873
3.597,1.700352312836418,4.087533619719818,112.155,33.650265400697826,0.48630259725433533,3.9320524654896754,24.782777971401046,-0.020022574812173843
3.697,1.561648049202986,1.9270623687239676,229.32999999999998,42.70768096208106,0.897600591539918,-5.756593911547835,24.519800537964386,-0.020744141191244125
3.798,1.463289195790993,0.24830859330730082,229.32999999999998,42.70768096208106,0.8342303667239607,-4.909658539306628,24.508804620832418,-0.0211527980864048
3.897,1.5219882408439493,1.0637511806129631,112.155,33.650265400697826,1.25622332982978,3.232748884548471,24.755401946838653,-0.021465307101607323
3.997,1.2614968350721902,2.52363715828062,112.155,33.650265400697826,0.3547296907421644,7.402984597650538,24.014725495558558,-0.02127646654844284
4.098,2.2563048394658027,3.9200614648452956,112.155,33.650265400697826,4.8966333596928955,7.425691143693362,23.369001151272165,-0.02208572067320347
4.197,2.381992780809069,2.917443092482879,229.32999999999998,42.70768096208106,2.1166209316647997,-0.3904277116441295,24.969607115185916,-0.019040875136852264
4.297,1.6395501481735923,1.0957924393751852,229.32999999999998,42.70768096208106,-0.9840891898926549,-5.316364208558276,24.54575626983748,-0.018660692498087883
4.397,1.4914018819768675,-0.21920267603401355,229.32999999999998,42.70768096208106,0.5309954404587305,-3.9901120932462715,24.683064561500288,-0.020915979519486427
4.497,1.202629637620945,0.4509462462591533,112.155,33.650265400697826,0.023759624604710684,2.3119864243940635,24.890196097383164,-0.021382922306656837
4.597,0.9672897284993218,1.9090188940365387,112.155,33.650265400697826,0.20899395863549283,6.917865513772174,24.178123793918026,-0.02224450744688511
4.697,1.56561332444972,3.9654280041427836,112.155,33.650265400697826,3.2581259492136714,9.349769920627311,22.984423656871936,-0.022985121235251427
4.797,2.1260106092276407,3.297947253894418,229.32999999999998,42.70768096208106,3.0828124181479155,1.050179722378646,24.860508218565563,-0.021140825003385544
4.897,1.5611258371371775,1.8164519606155123,229.32999999999998,42.70768096208106,-0.45057010246801144,-3.5741340211968233,24.85939630126982,-0.01944311149418354
4.999,1.775952393032354,-0.3411199178330817,229.32999999999998,42.70768096208106,1.8829917513871444,-6.647941687255319,24.02844068418994,-0.021154366433620453
5.097,1.2505401680893766,0.5862737781218981,112.155,33.650265400697826,-0.6864262859594007,2.9501712570232037,24.84560953869167,-0.020513154566287994
5.197,0.7623413300703825,2.0145996176356387,112.155,33.650265400697826,-0.8303863960689382,6.810757009556737,24.139879630868126,-0.02209882065653801
5.297,1.090318100491091,4.060493950881475,112.155,33.650265400697826,1.9565090180790017,9.431747189544769,23.081720625116443,-0.023611832410097122
5.397,1.8580371559595221,2.8921532307443014,229.32999999999998,42.70768096208106,3.455054818615198,-0.4871415858504205,24.860967110757954,-0.022585995495319366
5.498,1.4727107641684005,1.9915685709675115,229.32999999999998,42.70768096208106,0.05136918296006402,-1.484694854318806,25.036143860184396,-0.02026219293475151
5.595,1.5653702878351403,0.050760050370952214,229.32999999999998,42.70768096208106,1.335555055197975,-5.6241970357290505,24.32933856049791,-0.021423283964395523
5.697,1.2547315350303638,1.0373750817419511,112.155,33.650265400697826,-0.0809006394847201,3.368877401752565,24.836236357459963,-0.021156957373023033
5.797,0.6938813972463982,1.9178539033779565,112.155,33.650265400697826,-1.1574739984747389,4.921752913821603,24.556611116465053,-0.022085856646299362
5.897,1.2290679301465819,3.99385703366477,112.155,33.650265400697826,2.719802493231003,9.415535098180037,23.02072076300269,-0.023821212351322174
5.996,2.0010613032914644,3.1739247335949803,229.32999999999998,42.70768096208106,3.6579765016587302,0.9392651815697836,24.868483033785214,-0.02216401696205139
6.096,1.9711128741825972,2.3886518598715623,229.32999999999998,42.70768096208106,1.456054114697462,-0.7876302512162245,25.019987513910955,-0.01982506364583969
6.196,2.1533108709789937,-0.05414996760879487,229.32999999999998,42.70768096208106,2.108609568766057,-7.347990560871329,23.82162580375967,-0.019907936453819275
6.3,1.9581316793127348,0.7617040913468328,112.155,33.650265400697826,0.8324563007010626,2.5326291629925595,24.960375924352416,-0.019359681755304337
6.395,1.0315000416604028,1.3743554127241855,229.32999999999998,42.70768096208106,-2.149870376434967,3.558911849234962,24.693799922765184,-0.019947363063693047
6.499,0.7364856909466039,3.60712178977567,112.155,33.650265400697826,-0.3500239476120935,9.999574950235182,22.9586997026225,-0.022788988426327705
6.598,1.224000514078548,3.0504826914007572,229.32999999999998,42.70768096208106,2.32589480488064,1.7467135085133065,25.011730319824746,-0.02366172894835472
6.698,1.4466342369106044,2.9216123726981897,112.155,33.650265400697826,1.851574781704623,1.7452241522967282,24.91932948654007,-0.02220040187239647
6.798,1.8533837949427383,0.47289862203537525,229.32999999999998,42.70768096208106,2.7026360108170886,-7.158150848511777,23.87908557955866,-0.021502623334527016
6.898,1.6841748812056618,0.7101222645488119,112.155,33.650265400697826,0.8080037278446469,0.7814867234847173,25.09154192019143,-0.020276393741369247
6.997,0.9857779231898404,1.072919578025233,229.32999999999998,42.70768096208106,-1.4963257366106417,2.560031930285579,24.868325893270153,-0.020780321210622787
7.098,1.848053261599135,3.4815132410787726,112.155,33.650265400697826,4.127057609965274,10.717179019881844,22.295793663032693,-0.022928651422262192
