time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.001,1.812102470405138,0.17458450475194875,229.32999999999998,42.70768096208106,0.947949599633394,-4.122340221062839,24.67302752968678,0.0
0.09,1.785207599904675,0.6385535067032136,112.155,33.650265400697826,1.2655740847187311,2.041179678636793,24.861688604799447,-0.017999999225139618
0.192,1.7291163833159053,2.64830310279114,112.155,33.650265400697826,1.3995201872114753,9.276907078572629,23.324716638097787,-0.017999999225139618
0.292,2.1278094209920755,4.185603691054602,112.155,33.650265400697826,3.152168135679262,8.39769797388841,23.351294055128253,-0.017999999225139618
0.391,2.4709776233680274,4.016976233775713,229.32999999999998,42.70768096208106,2.942724776367075,3.1478259886702156,24.69123431664248,-0.017999999225139618
0.491,2.1645896333363877,1.682704603690663,229.32999999999998,42.70768096208106,0.8252638294503283,-6.50312643320305,24.32040884359929,-0.017999999225139618
0.589,1.98934825906223,-0.09215976275276683,229.32999999999998,42.70768096208106,1.0045800262801263,-5.549890198903525,24.354355509803618,-0.017999999225139618
0.69,1.6396751662980626,0.5213663937577437,112.155,33.650265400697826,-0.015969740135355605,2.2906956750433736,24.895102873194922,-0.017999999225139618
0.79,1.45575510011526,2.6873569225932443,112.155,33.650265400697826,0.7627328267198136,9.991063848905663,23.106654532220524,-0.017999999225139618
0.89,1.6496673244705202,4.508964304656175,112.155,33.650265400697826,2.1272542740879783,9.394510459839921,23.092329789925024,-0.017999999225139618
0.992,1.9791670866635174,4.205100888349555,229.32999999999998,42.70768096208106,2.4854891459801256,2.977795211885356,24.8009988723346,-0.017999999225139618
1.092,1.5354838483931803,2.2216868536639254,229.32999999999998,42.70768096208106,-0.047130887257053666,-4.963103817985706,24.668596149480425,-0.017999999225139618
1.191,1.5332009103777313,0.5131875799487611,229.32999999999998,42.70768096208106,1.2657713179963404,-5.044092056011071,24.497586434093872,-0.017999999225139618
1.289,1.4247551199663435,1.176399204284226,112.155,33.650265400697826,0.699670537017727,2.758157746771954,24.84586461777094,-0.017999999225139618
1.393,0.9029394344815969,2.924586964025711,112.155,33.650265400697826,-0.7796054137034187,8.720039014100687,23.551462482164915,-0.017999999225139618
1.49,1.6187941195198379,4.486300870411219,112.155,33.650265400697826,3.570620210764189,8.532144551288658,23.235718319809838,-0.017999999225139618
1.591,1.9483619070380342,3.6420970256817187,229.32999999999998,42.70768096208106,2.3181124055275246,0.8566517151277104,24.985864231090197,-0.017999999225139618
1.692,1.3480411748708525,2.059126665170902,229.32999999999998,42.70768096208106,-0.7292706563294007,-3.7594255750462433,24.851592320070207,-0.017999999225139618
1.79,1.1360803737352219,0.1375529145754779,229.32999999999998,42.70768096208106,0.23974304201519137,-5.8044341151033425,24.331984667868692,-0.017999999225139618
1.89,0.8305199721751085,0.5926467809152429,112.155,33.650265400697826,-0.38173510776735825,1.6337641739195303,24.96884108974928,-0.017999999225139618
1.99,0.5226587010499836,1.7031904285299801,112.155,33.650265400697826,-0.35566679514852145,5.477070675024389,24.476688705208044,-0.017999999225139618
2.091,1.0414603555372544,3.8104769570211108,112.155,33.650265400697826,2.65950884361777,9.653798280066118,22.955562936233807,-0.017999999225139618
2.191,1.5691609096611854,3.6187757685256963,229.32999999999998,42.70768096208106,2.666580564494359,2.9366806742564773,24.806008912738488,-0.017999999225139618
2.292,1.112104670418077,2.5669722838208315,229.32999999999998,42.70768096208106,-0.5164442231627719,-1.5961846906425816,25.053717500869723,-0.017999999225139618
2.392,1.3394324310058798,0.6691460014489403,229.32999999999998,42.70768096208106,1.7057886866100447,-5.412241857132211,24.387778820079713,-0.017999999225139618
2.49,0.9536468946388513,1.287835245399679,112.155,33.650265400697826,-0.6083089338107835,2.5224014835794537,24.930288699323853,-0.017999999225139618
2.59,0.5048025052757485,1.918003999176803,112.155,33.650265400697826,-0.9013374818422693,4.090366029739347,24.7034700254874,-0.017999999225139618
2.691,1.025395421188428,3.498085764472771,112.155,33.650265400697826,2.5659463715658957,7.6695014847909055,23.688809258074215,-0.017999999225139618
2.791,1.5900424367900614,2.695382345904568,229.32999999999998,42.70768096208106,2.691157734204412,0.4735824387456515,24.981516474469537,-0.017999999225139618
2.891,1.3285167726478655,1.9525949399963414,229.32999999999998,42.70768096208106,0.1721386993586424,-1.0637200982212476,25.078650000271516,-0.017999999225139618
2.989,0.9707788184587212,0.055791916285751864,229.32999999999998,42.70768096208106,-0.399726404496622,-5.842033088062036,24.365694478832356,-0.017999999225139618
3.092,0.8576030176968317,0.3390095471926094,112.155,33.650265400697826,0.19147623732332078,0.7066825814724725,25.079098815171296,-0.017999999225139618
3.19,0.402756741401677,0.732227635209024,229.32999999999998,42.70768096208106,-1.0407103755265206,2.3349314788591724,24.895182138203573,-0.017999999225139618
3.293,0.5691764769776344,2.621933462077989,112.155,33.650265400697826,1.1052779758762021,8.115304860342421,23.682639644866256,-0.017999999225139618
3.391,1.0539385889627706,2.0040672767307055,229.32999999999998,42.70768096208106,2.0391499125823898,0.5861541162985825,25.049334447945395,-0.017999999225139618
3.491,0.572461589741126,1.8379795862117567,112.155,33.650265400697826,-1.1788149624552864,0.8720515100527998,24.999024025634476,-0.017999999225139618
3.59,0.011646319962608231,1.079646824704298,229.32999999999998,42.70768096208106,-1.8159679761119798,-1.819627307227651,24.98554035048969,-0.017999999225139618
3.69,0.38844567291164334,1.2684340628961166,112.155,33.650265400697826,1.5387248804354892,1.2225612865815918,24.985469005226626,-0.017999999225139618
3.791,-0.15603403880090827,1.3781685653146165,229.32999999999998,42.70768096208106,-1.9314919792860374,1.7563386890202715,24.853226345733457,-0.017999999225139618
3.891,-0.353069777882652,3.032125677578847,112.155,33.650265400697826,-0.9477612302334323,7.741137231072996,23.804028431198404,-0.017999999225139618
3.992,-0.491011710511031,2.4150853970402864,229.32999999999998,42.70768096208106,-0.8694173962814815,0.6844817370944067,25.052537218942533,-0.017999999225139618
4.092,-1.2010453568752895,2.1391502794401074,229.32999999999998,42.70768096208106,-3.29332870659231,0.8772142723119009,24.79302288019527,-0.017999999225139618
4.192,-2.1348572516611806,0.5486038421285686,229.32999999999998,42.70768096208106,-4.509505744306918,-4.53751242260986,24.240777505798263,-0.017999999225139618
4.292,-1.5676436544178098,0.8149006891469346,112.155,33.650265400697826,0.7534309163439307,1.2642891239934282,25.008168591182667,-0.017999999225139618
4.392,-2.1818222698023666,0.8626927890612595,229.32999999999998,42.70768096208106,-3.817066662383857,1.208528878401261,24.67677553242541,-0.017999999225139618
4.491,-2.1874731149066213,2.4756045146161516,112.155,33.650265400697826,-1.5511854695777707,7.212502839342603,23.938625658487492,-0.017999999225139618
4.592,-2.3480801749718916,2.5785089468813447,229.32999999999998,42.70768096208106,-2.247441583192989,2.9590445285249394,24.80818466152447,-0.017999999225139618
4.693,-2.856090120898944,2.4158905409574123,229.32999999999998,42.70768096208106,-4.076058307666602,1.5416673200997355,24.6536273231887,-0.017999999225139618
4.791,-3.713498123392758,1.417184491345705,229.32999999999998,42.70768096208106,-5.456939483575976,-2.4315642316944737,24.471479712548582,-0.017999999225139618
4.89,-2.9984396578113977,1.3385415126101945,229.32999999999998,42.70768096208106,0.17382477017075357,0.7880781990380298,25.03704401070682,-0.017999999225139618
4.993,-3.7510299159773908,0.9235536490136885,229.32999999999998,42.70768096208106,-5.528801070072946,-0.37426922339422813,24.36591403378378,-0.017999999225139618
5.091,-3.797969678466693,2.026952636195446,112.155,33.650265400697826,-2.9439629876050883,5.429555933850077,24.28315526736942,-0.017999999225139618
5.191,-3.4516805744851253,2.0114503520015803,229.32999999999998,42.70768096208106,-1.427508797098586,2.0078324693556326,24.95196922974158,-0.017999999225139618
5.291,-3.614812888091032,2.010047753745981,229.32999999999998,42.70768096208106,-3.5353191859970474,1.8000623152760022,24.734519548995557,-0.017999999225139618
5.39,-4.743364694010628,2.4639263477241795,112.155,33.650265400697826,-7.109679721762528,2.8738371689805806,23.916920346168574,-0.017999999225139618
5.492,-4.337073271390487,1.7169684567419334,229.32999999999998,42.70768096208106,-1.9824484509928821,-1.142506215721535,24.970225353175994,-0.017999999225139618
5.589,-5.113387848968705,1.2100727079877391,229.32999999999998,42.70768096208106,-6.580446930106277,-0.4139375190223815,24.133922287769828,-0.017999999225139618
