time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.001,1.182457407032531,4.273429954195837,112.155,33.650265400697826,2.025241376412112,4.010026246982633,24.63999547934443,0.0
0.084,1.65859336248944,1.551133658343068,229.32999999999998,42.70768096208106,2.984618395964917,-7.900643437316479,23.78373232996657,-0.021106475964188576
0.184,1.7687971877341901,0.2286388548662588,229.32999999999998,42.70768096208106,1.8921099087730344,-4.2302883166686795,24.608741181123513,-0.020092230290174484
0.285,1.3603807596423174,0.7983660205201217,112.155,33.650265400697826,-0.29081889807580014,2.5966939373574522,24.842943865019397,-0.019857484847307205
0.383,1.3422309719413807,2.818275428900967,112.155,33.650265400697826,1.0972210315420123,9.251725891023835,23.357273544260075,-0.02072746492922306
0.484,1.734625195991761,3.771379130522045,112.155,33.650265400697826,2.740157610752669,6.318247680693945,24.035084452359683,-0.0207661259919405
0.584,1.8304960783435056,3.3835023115012026,229.32999999999998,42.70768096208106,1.6814191086993617,1.8648970751983727,24.92058925033229,-0.019930275157094002
0.684,2.044176245506158,0.8723887574677576,229.32999999999998,42.70768096208106,2.473275432436276,-7.741529718570394,23.912157257877634,-0.019726062193512917
0.784,2.088081198048686,-0.0089239749175275,229.32999999999998,42.70768096208106,1.8355821465583533,-2.7330766418006216,24.78232502575383,-0.019270911812782288
0.884,1.7841185919172335,0.6106576114956734,112.155,33.650265400697826,0.3901797035408638,2.528953261135051,24.847392549576966,-0.01917739398777485
0.984,1.943587126971111,3.1899955949415686,112.155,33.650265400697826,2.2567282689058112,11.952914693910248,22.150778786448306,-0.01982484944164753
1.087,2.4551245444073477,4.767063029974527,112.155,33.650265400697826,3.7627796149633976,8.86665602332257,23.0890536826127,-0.019485171884298325
1.182,2.3808835723020483,3.6324305286099308,229.32999999999998,42.70768096208106,1.5717223351827279,-0.3926344060252579,25.00165974259399,-0.01839558407664299
1.283,1.8527382444452343,1.3151061986393717,229.32999999999998,42.70768096208106,-0.04952910211480224,-6.833045648103695,24.305548108740297,-0.0185537189245224
1.383,1.5197501952885755,-0.2964725309177476,229.32999999999998,42.70768096208106,0.279720793290054,-5.324779174907737,24.448623184372618,-0.019678685814142227
1.484,1.1772039994223245,0.07778278751595488,112.155,33.650265400697826,-0.2880916806074994,1.227558524359104,24.96546477525663,-0.020387982949614525
1.584,1.920732348299559,1.6365855488610406,112.155,33.650265400697826,4.219529911842348,7.162885672137873,23.854652733006883,-0.021117666736245155
1.685,3.207759027174289,3.322672643571824,112.155,33.650265400697826,6.67654088017023,8.097161900360756,22.709461086775267,-0.019533853977918625
1.784,3.264560904551957,3.2147929087958325,229.32999999999998,42.70768096208106,2.582196118630434,2.7586582838700715,24.809127937427544,-0.016464661806821823
1.883,2.4697317834981445,1.4473526397510856,229.32999999999998,42.70768096208106,-0.4547518209220946,-4.956517324358294,24.68246456980679,-0.016071459278464317
1.983,2.2586836956548506,-0.10980290691119188,229.32999999999998,42.70768096208106,0.92740998659772,-4.827703763446967,24.52991026138008,-0.017778487876057625
2.083,2.082409862397368,0.7468319870659563,112.155,33.650265400697826,0.884740517572245,3.1996713402240125,24.780430060074732,-0.01833115890622139
2.184,1.6967694291041802,3.045150151502009,112.155,33.650265400697826,0.25870437803694973,10.83907928123361,22.71436603251886,-0.018899988383054733
2.285,1.6329110477197966,4.638291452418681,112.155,33.650265400697826,1.187411392677324,8.584825242154615,23.44833473030498,-0.02001091092824936
2.384,1.8965804176157701,3.9519991920469,229.32999999999998,42.70768096208106,2.2116678064628466,1.5843526302287347,24.930672287184766,-0.020146936178207397
2.483,1.3937165067588122,2.220536853010869,229.32999999999998,42.70768096208106,-0.4065875813699907,-4.198497441020483,24.839329147734052,-0.019585298374295235
2.585,1.3223860953827533,0.07722257613479377,229.32999999999998,42.70768096208106,0.7769240614656705,-6.43766533824221,24.14706298134375,-0.02065645344555378
2.684,0.9523147111213339,0.8386255304311689,112.155,33.650265400697826,-0.4488268474398116,2.7197326112498477,24.86886772671369,-0.020808398723602295
2.785,0.6875263499820674,2.3608704740799467,112.155,33.650265400697826,-0.07951343855052935,7.468512971587895,24.014331308488995,-0.021596742793917656
2.885,1.354066915589591,4.274621640533061,112.155,33.650265400697826,3.357028632588442,9.230968137532916,23.03368645065317,-0.022160835564136505
2.981,2.00666418378327,3.7785219215895,229.32999999999998,42.70768096208106,3.317559429862086,2.0367248362710986,24.78495272028166,-0.020740913227200508
3.084,1.2809999013305806,2.3724972356880425,229.32999999999998,42.70768096208106,-1.279750900578013,-2.8872300206072343,24.91969255843134,-0.019350813701748848
3.184,1.383035027046498,0.23756129431380368,229.32999999999998,42.70768096208106,1.1635205284835972,-6.332572655917105,24.193748721985838,-0.020896559581160545
3.285,1.0123907131039316,0.7586351886607814,112.155,33.650265400697826,-0.38036550106433087,1.9273807301968284,24.944834894421493,-0.020679205656051636
3.383,0.6938106410335965,2.0481232228161006,112.155,33.650265400697826,-0.30853683321911035,6.39842831086463,24.26255612096552,-0.021468762308359146
3.484,1.0537984779067116,3.912639861102532,112.155,33.650265400697826,2.163673189591055,8.727083933246355,23.361619887594475,-0.022147446870803833
3.583,1.41749205735103,2.66191170930801,229.32999999999998,42.70768096208106,1.9797201475528685,-0.9966941063351794,25.01263668809195,-0.021380553022027016
3.685,0.9212984779982417,1.5183086635612975,229.32999999999998,42.70768096208106,-0.7451430157550277,-2.7393522096141707,24.966811003593,-0.02060580812394619
3.782,1.6143394097000132,-0.6090236310473129,229.32999999999998,42.70768096208106,3.296711217311015,-6.835437030704926,23.828847163679633,-0.021662816405296326
3.883,1.676329179812909,0.08206454806803265,112.155,33.650265400697826,1.340134865745371,1.635020879467716,25.005667356190397,-0.020186495035886765
3.983,1.167642309997733,1.0781825667033424,112.155,33.650265400697826,-0.6078872693741448,4.5895319646377,24.631845059933624,-0.020054450258612633
4.084,1.3677869672606893,3.424369568070684,112.155,33.650265400697826,1.8095332712976786,9.99427595689409,22.882923972631925,-0.021138036623597145
4.182,1.864402261634888,2.6620572308443915,229.32999999999998,42.70768096208106,2.6501109668303915,0.7869942495614355,25.012614868055277,-0.020711688324809074
4.285,1.2577048272956333,2.007061904733277,229.32999999999998,42.70768096208106,-0.9983025795186335,-0.6849880715222559,25.053643781551497,-0.019653839990496635
4.384,1.015031878755007,-0.09740177672075334,229.32999999999998,42.70768096208106,-0.039286278419401424,-6.497027045813938,24.180220984141094,-0.020946184173226357
4.484,0.9984518859183376,0.45490638138525435,112.155,33.650265400697826,0.7307482498687775,1.6079254935932816,25.01185876954103,-0.02146313525736332
4.585,0.45702576460597644,1.4488599825084585,112.155,33.650265400697826,-1.2724675433936414,4.854456145842379,24.54365543826255,-0.021498456597328186
4.686,1.1522130665619235,3.70771972064085,112.155,33.650265400697826,3.1690885288538824,10.041023509995515,22.71859992833153,-0.022651907056570053
4.784,1.8898913274266713,2.6226617208208785,229.32999999999998,42.70768096208106,3.5231001921195095,-0.20084659048339015,24.906653119007206,-0.021170904859900475
4.885,1.6210299345395804,2.121381389506322,229.32999999999998,42.70768096208106,0.27131969641231485,-0.033162726416165536,25.065405898542746,-0.019599545747041702
4.984,1.3889733639305015,-0.3699286737647973,229.32999999999998,42.70768096208106,0.3798192071941754,-7.8141274618129195,23.783850286934786,-0.02017224393785
5.085,1.349792154880158,-0.08642580825970048,112.155,33.650265400697826,0.85524144439564,0.40267800190861947,25.084008184429965,-0.02066655643284321
5.184,0.6372070566638381,0.5430646302357818,229.32999999999998,42.70768096208106,-1.7730964435949332,2.980876479168358,24.79847753772171,-0.0207500196993351
5.286,1.1058026205208444,3.199010957922822,112.155,33.650265400697826,2.365270890774984,11.20639782337835,22.32547253563461,-0.022268036380410194
5.384,1.9375922754848895,2.894180782150583,229.32999999999998,42.70768096208106,3.812283852323526,2.1567525551167255,24.73165996816872,-0.021269770339131355
5.485,1.84525528379132,2.5844778459542432,112.155,33.650265400697826,0.9864255900588597,1.0154836010639805,25.0110111776713,-0.019497940316796303
5.585,1.738921740660622,0.44144067701377265,229.32999999999998,42.70768096208106,1.0358808780248707,-6.346159919205865,24.246377471483846,-0.019694624468684196
5.683,1.5221382946415005,0.8185052533424475,112.155,33.650265400697826,0.5087243895011071,1.5052144773730536,25.023284617921227,-0.01992112211883068
5.784,0.8442536446814269,1.2654559430471002,229.32999999999998,42.70768096208106,-1.548704138436134,2.8720514878085543,24.797317120064342,-0.020382896065711975
5.884,1.1693598377975034,3.4910171668664125,112.155,33.650265400697826,1.9910532837818073,10.451439958614309,22.717542221888,-0.02182694710791111
5.984,1.390624512472144,3.3586598499753917,229.32999999999998,42.70768096208106,1.9540331879711488,2.8115541391867063,24.84069397504273,-0.021134378388524055
6.084,1.126649769817543,3.4414306978853983,112.155,33.650265400697826,-0.10508498890888526,3.123260906233502,24.838984118487886,-0.02066303975880146
6.184,1.6303603760747585,0.8614070038867543,229.32999999999998,42.70768096208106,2.8899962093762324,-7.63327989276805,23.825159940564447,-0.02122535929083824
6.286,1.6858744052073744,1.3720470576745472,112.155,33.650265400697826,1.6146076925698738,2.538057610255717,24.876311204932083,-0.020152369514107704
6.382,1.094881034837803,1.6207613860475631,229.32999999999998,42.70768096208106,-1.0985736407622368,2.403685260653515,24.843261516475895,-0.020034119486808777
6.483,1.6034673202184913,3.6648593797927522,112.155,33.650265400697826,2.9949466275879013,9.961846769882959,22.85855041952379,-0.02129303477704525
6.583,2.9022698881368187,3.3701654165742743,229.32999999999998,42.70768096208106,6.594641977526486,2.321435995844615,24.082979502433794,-0.020209655165672302
6.684,2.747622581823613,3.188481836129207,112.155,33.650265400697826,1.4318545919933883,2.1767772968306973,24.92130495657194,-0.017271285876631737
6.784,2.792730190815917,0.3793173653618984,229.32999999999998,42.70768096208106,2.374350893425356,-8.945919060632416,23.431257611332693,-0.017486033961176872
6.884,1.847531195199954,-0.05404398564720403,229.32999999999998,42.70768096208106,-1.6819320433240543,-1.5557093413091179,24.93724138163899,-0.0172648336738348
6.983,0.7097369155492548,0.06837396952547044,229.32999999999998,42.70768096208106,-3.30436618646535,0.719976176564009,24.784364604253525,-0.01958015374839306
7.083,0.37093628926823063,2.6340627231256013,112.155,33.650265400697826,-0.7464922368780382,11.129633677261332,22.53648710364362,-0.02211351878941059
7.183,-0.12636131598526246,3.384434527671848,112.155,33.650265400697826,-1.5160658135833471,5.713778516147298,24.361672378845366,-0.022835323587059975
7.284,0.22403981143719026,3.591016544967508,112.155,33.650265400697826,1.2410869475439015,3.9034089126507876,24.697621757166928,-0.023894907906651497
7.383,1.4419688046021435,1.313525510039243,229.32999999999998,42.70768096208106,5.285838793557076,-6.625907525936688,23.763168385941473,-0.023148300126194954
7.484,2.0591924557419192,0.593746823162064,229.32999999999998,42.70768096208106,3.777146560020847,-1.9165186255074085,24.685561096501758,-0.020553668960928917
7.584,1.7582735625639772,0.9345737274826295,112.155,33.650265400697826,0.29692555157939415,1.9088465002341028,24.91931531864144,-0.019238926470279694
7.684,1.8488945937590344,2.6688931940821488,112.155,33.650265400697826,1.8461817153953712,8.253802347916698,23.640400335530387,-0.0198799017816782
7.783,1.9857803213739909,2.7094935211402302,229.32999999999998,42.70768096208106,2.0789779386008793,2.6868395119837567,24.78523405669575,-0.019686872139573097
7.884,2.2120648855141436,2.115328496373818,229.32999999999998,42.70768096208106,2.4059098293200676,0.21483318372475488,24.93810961282032,-0.01939529739320278
7.982,2.0070234613021416,-0.26858157029373264,229.32999999999998,42.70768096208106,1.1130797085451332,-8.171782790524171,23.77249102855774,-0.018913304433226585
8.085,1.616495039183305,-0.7446652235323269,229.32999999999998,42.70768096208106,0.04299102707837831,-2.0030067645587333,24.92189993018065,-0.019350050017237663
8.184,0.7795328409349441,0.2392647999699512,112.155,33.650265400697826,-2.0936409030151,3.519471150529256,24.63712498989218,-0.02018190361559391
8.285,0.9778816716739469,2.2332037415374706,112.155,33.650265400697826,1.6036233318499626,8.937447312691909,23.483811007756692,-0.021964825689792633
8.384,1.8433011493187101,4.003113039200981,112.155,33.650265400697826,4.562491576780843,9.236792086272837,22.81247701094452,-0.021542277187108994
8.484,1.741869992137903,3.49522861032581,229.32999999999998,42.70768096208106,0.8036307276227364,1.6684463358295962,25.025841538978984,-0.019698787480592728
8.584,1.712434520107382,1.1844806620797304,229.32999999999998,42.70768096208106,1.3489992460914275,-6.832726708150035,24.260209198262288,-0.019914843142032623
8.685,1.6022019953451123,-0.18180368052057494,229.32999999999998,42.70768096208106,0.9982163488137736,-4.439824079515588,24.604097210849137,-0.019977543503046036
8.784,1.4344497931340703,0.20965729845969258,112.155,33.650265400697826,0.5737736361769591,1.4649820938168472,24.930225802836485,-0.02021235041320324
8.885,1.4743544359113996,2.8321473241964394,112.155,33.650265400697826,1.5239936733592845,11.722979229974804,22.202198784233662,-0.020569683983922005
8.984,2.360676684862665,3.8413035103709126,112.155,33.650265400697826,4.751796322249713,6.448176946710119,23.683186712241405,-0.02048468217253685
9.083,2.1954540052310607,3.531304679720995,229.32999999999998,42.70768096208106,1.0302057075242113,2.2983692106756455,24.943067167725538,-0.01859675906598568
9.182,2.0687005939850907,1.0180271430779908,229.32999999999998,42.70768096208106,1.3641031616783372,-7.724408403771571,23.98289856445013,-0.018948685377836227
9.283,1.9143387726900776,-0.6653868868569395,229.32999999999998,42.70768096208106,1.0304128934890482,-5.567605934446394,24.347256048644354,-0.019218673929572105
9.383,1.809272769620995,0.2954798914970488,112.155,33.650265400697826,0.941804717515854,3.1994711139166383,24.764194521609863,-0.019547471776604652
9.483,1.1880051387404755,2.4567722096204268,112.155,33.650265400697826,-0.851414363767983,9.759558406622968,23.203412600351093,-0.0197712704539299
9.583,1.8228207056101575,4.177297940180431,112.155,33.650265400697826,3.632093642569771,8.759217073133566,23.154381463953666,-0.021094659343361855
9.683,1.9643841932958344,3.8169857220625207,229.32999999999998,42.70768096208106,1.835020250966456,2.469000226075897,24.901878901455433,-0.019742410629987717
9.783,1.6867315222550574,1.7911153011822156,229.32999999999998,42.70768096208106,0.5783867214023496,-5.512253082432353,24.592200546568453,-0.019440872594714165
9.884,1.737511917816404,-0.07877800182884531,229.32999999999998,42.70768096208106,1.3684698453709938,-5.7303239400832755,24.312956624162556,-0.02003229223191738
9.983,1.7956626460891973,0.7746585298806711,112.155,33.650265400697826,1.3945279608009713,3.1041524372994194,24.771753786349002,-0.01992412656545639
10.083,1.4947218918670009,2.051644602237087,112.155,33.650265400697826,0.39980495732338434,6.4182723816136615,24.28439841478778,-0.019800260663032532
10.183,1.6291812228835947,3.805304165250088,112.155,33.650265400697826,1.8694280533027547,8.562494319553714,23.427761956861357,-0.020441295579075813
10.284,1.890139169905253,3.5411976477061557,229.32999999999998,42.70768096208106,1.9956923542781237,2.6410796457868493,24.902538244717334,-0.020154880359768867
10.385,1.4929257650926615,1.7681026646205802,229.32999999999998,42.70768096208106,0.05912615373602867,-4.638383471914107,24.73581051240054,-0.01959901861846447
10.484,1.4908799255954042,-0.159080338362229,229.32999999999998,42.70768096208106,1.0336980625726475,-6.005319378272128,24.275414542090335,-0.020445121452212334
10.583,1.3470672332642377,0.48844332064363916,112.155,33.650265400697826,0.4421019398156113,2.120814796930685,24.931838432705785,-0.020449480041861534
10.684,0.9797761679421539,1.534825699538871,112.155,33.650265400697826,-0.233437363552841,5.146814472263849,24.536794137852926,-0.020755823701620102
10.783,1.60714945355111,3.38625726207175,112.155,33.650265400697826,3.301726218592838,8.40718653378324,23.326177808829147,-0.02153824083507061
10.884,2.259049793713116,2.749497121545149,229.32999999999998,42.70768096208106,3.481152983581622,0.9272362042707166,24.849744322851432,-0.02020181156694889
10.983,1.5229601132484267,1.4190111602329332,229.32999999999998,42.70768096208106,-1.0785108021279,-3.5086470554796514,24.90283881106776,-0.018813226372003555
11.083,1.6481200937244083,-0.7101426593101008,229.32999999999998,42.70768096208106,1.5638356492758596,-6.871058228958991,23.99714294641309,-0.020381145179271698
11.183,1.2407885275773127,0.011091719797293953,112.155,33.650265400697826,-0.3943507824413019,1.8571023659230212,24.973954174907732,-0.020114539191126823
11.284,0.9269048749089109,1.0066847168592872,112.155,33.650265400697826,-0.08443918215043222,4.594025396538696,24.663274758760203,-0.02098221890628338
11.382,1.6671824063115679,3.409095901553073,112.155,33.650265400697826,3.7821370030547437,10.201743089910437,22.567042517183516,-0.021650873124599457
