time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.015,0.8695950074897545,1.344023734724224,229.32999999999998,42.70768096208106,2.3060041584085758,-6.517259776437636,24.247715218463213,0.0
0.118,0.9523383683763402,-0.23382892837310099,229.32999999999998,42.70768096208106,2.2397844600973587,-4.903274883802283,24.41269763268139,-0.015025770291686058
0.22,0.5432048144087531,0.31709614367253314,112.155,33.650265400697826,0.27709782652412424,1.7002198669787227,24.979024043174714,-0.014788282103836536
0.318,0.31846184549089473,1.8198337940538794,112.155,33.650265400697826,0.9241382594702062,7.115273289461859,24.20004457963085,-0.016039060428738594
0.417,0.39223234480099545,3.6154080177400814,112.155,33.650265400697826,1.8459657983216429,8.348894715947404,23.50164054257584,-0.01672065258026123
0.519,0.6133162748951677,3.3746437043777546,229.32999999999998,42.70768096208106,2.1964957625930306,2.6598655748490865,24.88724730914568,-0.016493797302246094
0.616,0.51472769223518,1.8862905041492395,229.32999999999998,42.70768096208106,1.5360050812024848,-3.665986564915301,24.87566187738365,-0.015824727714061737
0.717,0.8728295020916157,0.5273675574267928,229.32999999999998,42.70768096208106,3.091363113529205,-3.795790449550771,24.5396084230993,-0.016116993501782417
0.817,0.8412910027107872,0.8807337468775698,112.155,33.650265400697826,1.7029341663476818,1.4530807442630749,24.959567760666197,-0.015031374990940094
0.918,0.6144202147264055,2.023116213887794,112.155,33.650265400697826,1.1732623418320687,5.907274697274664,24.37010837938884,-0.015112729743123055
1.016,0.5215337190409861,2.8980628860597717,112.155,33.650265400697826,1.341095804135886,5.186577164804405,24.427389166090418,-0.015821347013115883
1.12,0.760311925398427,2.026014976153927,229.32999999999998,42.70768096208106,2.3699414635847047,-0.35091699350354,24.966751804951006,-0.01609610579907894
1.217,0.16678829831520203,1.023285635123603,229.32999999999998,42.70768096208106,-0.438986087290435,-2.6283546741761423,24.95008537699057,-0.015380343422293663
1.316,0.05251368256669675,0.14440311267595562,229.32999999999998,42.70768096208106,0.9361447810869069,-2.3718740737953556,24.870053673398026,-0.017185695469379425
1.416,0.13942193010102066,0.9401827456007231,112.155,33.650265400697826,1.4822493509005292,2.734951373910691,24.86858263446969,-0.017539439722895622
1.516,-0.3266319941771594,2.090039168600316,112.155,33.650265400697826,-0.3356740068334698,5.885349096164362,24.376991960998172,-0.017271239310503006
1.616,-0.15850301965556035,3.6077626337182176,112.155,33.650265400697826,1.739073164227083,7.476502218303167,23.804089824405395,-0.019005434587597847
1.716,0.5258745602772343,2.7570050377239657,229.32999999999998,42.70768096208106,3.4916021078950483,0.27163638523525163,24.83203105556798,-0.018631616607308388
1.817,0.09270424607651817,1.6036924276810924,229.32999999999998,42.70768096208106,-0.02972000580211747,-2.7837954787748043,25.00348811678578,-0.01609213277697563
1.917,-0.04022509507609673,-0.4797268089849762,229.32999999999998,42.70768096208106,0.8225542553826075,-6.388680207072907,24.15667292205834,-0.017414916306734085
2.017,-0.28396949226816126,0.11342935895230538,112.155,33.650265400697826,0.0999323862496867,1.3783098300123413,25.056662017894713,-0.017860757187008858
2.117,-0.7330316857316735,0.6759270500367169,229.32999999999998,42.70768096208106,-0.6941390814186825,2.9010163408075176,24.87320728386924,-0.018857251852750778
2.217,-1.1387804273225517,2.418064977314519,112.155,33.650265400697826,-0.8122269190430159,7.280441742025804,23.91903109507428,-0.020541302859783173
2.317,-0.40861982702458044,2.1235563689974093,229.32999999999998,42.70768096208106,3.0440919523899157,1.6261187900177922,24.884939983562507,-0.021802188828587532
2.417,-0.2912385742329682,1.8884833948895294,112.155,33.650265400697826,1.417657974109453,0.6676793529895454,24.996106520652503,-0.019549354910850525
2.517,0.13525897463803727,0.540088797757704,229.32999999999998,42.70768096208106,2.606609082235226,-3.72110748135666,24.638121268246827,-0.019195638597011566
2.617,0.4590987886571052,1.0601909348421237,112.155,33.650265400697826,2.4623312793517953,1.9789553161916387,24.892064561013182,-0.01775944232940674
2.718,-0.4588632856265602,1.18125276287601,229.32999999999998,42.70768096208106,-2.1689710606989543,1.6753247665173039,24.847295302090682,-0.016363097354769707
2.817,-1.3513171573514273,1.959689336687957,112.155,33.650265400697826,-2.7696617357827638,4.4411341367135595,24.552790559620604,-0.01960882358253002
2.918,-1.6801716590036544,1.444726870816542,229.32999999999998,42.70768096208106,-1.1461618040973638,0.11911839127938813,25.03797848830062,-0.022456010803580284
3.017,-2.4185595087116227,1.6018246969537764,112.155,33.650265400697826,-2.9240164168825395,1.8236464123744844,24.783613654705473,-0.02343759872019291
3.117,-2.9536768550237125,0.7062224327824543,229.32999999999998,42.70768096208106,-2.575336257785554,-2.2865135641722514,24.809528971882262,-0.025739315897226334
3.217,-2.3030822447469124,1.0172519356927632,112.155,33.650265400697826,1.571059157709016,1.516889657660982,24.97054227684397,-0.027333782985806465
3.317,-2.4091811456469316,1.015584094509605,229.32999999999998,42.70768096208106,-1.0514388982890108,1.1343132555210775,24.937325007588868,-0.025383971631526947
3.416,-1.3268632467145853,1.6120491791070528,112.155,33.650265400697826,3.5376457285875627,3.4910546464101304,24.542927211459652,-0.02566784806549549
3.516,-0.5749211858532416,1.1217496553906325,229.32999999999998,42.70768096208106,3.1270402325606472,0.07129106907703486,24.902620013025064,-0.022380702197551727
3.616,-0.8893096456486754,1.3097794164573966,229.32999999999998,42.70768096208106,-0.6776386519185823,1.8246050283911126,24.958262841448605,-0.02005784399807453
3.718,-2.059736193421929,0.9670222879756647,229.32999999999998,42.70768096208106,-4.028917861605977,-0.4567009769260342,24.730098567329094,-0.021034782752394676
3.818,-2.5749335810209213,1.225202768378436,112.155,33.650265400697826,-2.341398754177849,1.743712222917522,24.84827617182909,-0.02459884062409401
3.918,-3.7889766230063047,1.08515830728366,229.32999999999998,42.70768096208106,-5.8256343250452405,0.5865206478701982,24.29808514793842,-0.026220371946692467
4.018,-3.3466751595411184,2.0438087831405625,112.155,33.650265400697826,0.0924545993194193,5.153782666455654,24.542397849759325,-0.02989092841744423
4.117,-3.277153624683585,2.362143787634888,229.32999999999998,42.70768096208106,-0.8963621497557717,3.430311506083294,24.85740515315733,-0.028596224263310432
4.217,-3.4288993154877563,2.3375047258065687,229.32999999999998,42.70768096208106,-1.9931271850969188,2.0053279386028087,24.858332262879102,-0.028323790058493614
4.317,-3.087807830980992,1.677402198537776,229.32999999999998,42.70768096208106,0.09195434702222856,-0.9117255095179908,25.04492225978488,-0.028849486261606216
4.417,-2.7407298573790175,1.2634427519587899,229.32999999999998,42.70768096208106,0.41794356912661074,-0.4460599433579108,25.069881994028975,-0.027744276449084282
4.517,-3.448456188645222,1.136004847306056,229.32999999999998,42.70768096208106,-3.945481747236586,0.5671945766504183,24.677305329455752,-0.026730993762612343
4.616,-2.6352930631269964,2.127673103703052,112.155,33.650265400697826,1.7855208381216183,5.35775141458053,24.421837164526032,-0.0288480706512928
4.718,-2.3697842896486008,2.1230136002516597,229.32999999999998,42.70768096208106,0.43086998457374576,2.309574907602945,25.03213838033801,-0.026406418532133102
4.817,-2.4229103366767792,2.0265476021928697,229.32999999999998,42.70768096208106,-0.936389873929228,1.622126633510459,24.957293412656522,-0.025547122582793236
4.915,-2.944476083702008,1.026180581699049,229.32999999999998,42.70768096208106,-2.6955511166529424,-2.396516644802516,24.767747445858813,-0.025752710178494453
5.016,-3.040867104712574,0.8449077149990512,229.32999999999998,42.70768096208106,-1.3142822495521047,-0.005596640066834634,25.026697668862305,-0.027305742725729942
5.115,-4.052885322032793,0.754643589531278,229.32999999999998,42.70768096208106,-5.340441124492479,0.28020310685131045,24.430404704032625,-0.027654726058244705
5.219,-3.886025384218009,1.7634841671806238,112.155,33.650265400697826,-1.2745498889580347,5.207952505648976,24.482610599638935,-0.030699927359819412
5.319,-4.019679799350987,2.206008558371085,229.32999999999998,42.70768096208106,-2.141137013924569,3.7964304529138806,24.753095061024034,-0.03025621548295021
5.419,-3.9969965792342332,1.744050592735072,229.32999999999998,42.70768096208106,-1.8530874914497886,0.4345694906277772,24.979092627884334,-0.03059711493551731
5.519,-4.529851649177017,1.4435731109283343,229.32999999999998,42.70768096208106,-3.863038102696862,0.10794356823527823,24.73370441900231,-0.030599690973758698
5.618,-4.764057934134435,0.8375895618829208,229.32999999999998,42.70768096208106,-2.9565470384855312,-1.4395944574952744,24.89927130501078,-0.032159801572561264
5.717,-4.757035675897029,0.9446017083861189,112.155,33.650265400697826,-2.4236921168111514,0.7606886376772706,24.928394689681856,-0.03296370059251785
5.817,-4.0703230384598665,1.2248447560801479,229.32999999999998,42.70768096208106,0.5489296184556005,2.2317924821945723,24.968911303011968,-0.032856300473213196
5.919,-2.232925400406101,0.5273103796650144,229.32999999999998,42.70768096208106,5.651050132158146,-1.1278478664934455,24.491718254973655,-0.03082546778023243
6.017,-1.2195038652607124,0.4852489791694321,229.32999999999998,42.70768096208106,3.58551208885219,0.8472313057783147,24.83703291258191,-0.025128493085503578
6.117,-0.78830189078111,0.31252720414806767,229.32999999999998,42.70768096208106,2.1707486931221878,-0.2051516615390493,24.927330627520025,-0.022050458937883377
6.218,-1.0925315097655668,0.916751801587394,112.155,33.650265400697826,-0.4343688881910641,2.432791861132552,24.952144799169847,-0.020710209384560585
6.316,-1.2932323535320638,1.0619107058899644,112.155,33.650265400697826,-0.5938125977923157,1.1181923841489712,25.007112823277446,-0.02166024036705494
