time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.063,-0.3059278393966882,1.2693427392883496,229.32999999999998,42.70768096208106,-3.13848764995124,2.975018009595267,24.68434608846842,0.0
0.167,-1.0558906884932384,3.3957428649901518,112.155,33.650265400697826,-1.9735997436361121,9.416568638991023,23.14066482076591,-0.01892281137406826
0.266,-1.0192051872873549,3.4869886928478477,229.32999999999998,42.70768096208106,0.7229147775009379,3.6230622366548255,24.829317285746807,-0.021547194570302963
0.366,-1.2196077248789154,3.100286217320794,112.155,33.650265400697826,-0.479314339126067,1.1419558847029474,25.01076103851871,-0.021416401490569115
0.466,-0.9162303588321279,0.9979868003588825,229.32999999999998,42.70768096208106,1.5777731495385845,-5.810394412020789,24.372740305317535,-0.02205088548362255
0.563,0.4802867112906397,1.6314855474824825,112.155,33.650265400697826,5.673885095206933,2.763548833690023,24.25307139825434,-0.021101413294672966
0.666,0.39564638361636373,1.9590985829842105,229.32999999999998,42.70768096208106,1.110045732637128,3.0384890328728793,24.811368085363075,-0.016406966373324394
0.766,0.9281569650070982,4.143632316552173,112.155,33.650265400697826,3.5467422786010148,10.347079111946206,22.53756392592035,-0.016490373760461807
0.866,1.4750534893388334,2.8598335144654903,229.32999999999998,42.70768096208106,3.745868348141806,-0.8922949214541679,24.78192514441639,-0.014845531433820724
0.966,0.7189179382030919,2.0916656566925793,229.32999999999998,42.70768096208106,-0.9920118784831305,-0.7751713575147253,25.05964565695598,-0.013189746998250484
1.066,-0.1464809719843545,-0.12082989653019105,229.32999999999998,42.70768096208106,-1.6523973457062933,-6.827783354412778,24.027614261286864,-0.015489058569073677
1.164,0.1991373145431774,0.12648871115558413,112.155,33.650265400697826,2.5257284935956843,0.632820211675797,24.91695937125631,-0.01828542910516262
1.266,-0.4328684489827217,0.49730440083361815,229.32999999999998,42.70768096208106,-1.3789375567884066,2.089329050098698,24.93268354560137,-0.017087575048208237
1.366,-0.1321757426604464,3.155311560150664,112.155,33.650265400697826,2.147058049234596,11.710365049952012,22.17110833160817,-0.01943020150065422
1.467,0.5439962127875697,3.040583690625999,229.32999999999998,42.70768096208106,4.13860870206843,2.5040738374111307,24.59144204683558,-0.01862783171236515
1.568,0.4922249001624952,3.363989497379552,112.155,33.650265400697826,1.1256984646380717,3.9313769149054156,24.72619000820732,-0.01604722999036312
1.665,-0.0026419016556216146,1.7398312751217744,229.32999999999998,42.70768096208106,-0.3636113707621086,-4.077628783120334,24.84615374647834,-0.016195019707083702
1.765,0.554708107228687,1.4497293715039485,112.155,33.650265400697826,3.4935362335742837,-0.04537032364699915,24.83608135844467,-0.01771041378378868
1.866,0.1501035118041767,1.1785589373236893,229.32999999999998,42.70768096208106,-0.1932573533297796,0.17855516955353773,25.006856223482906,-0.01599411480128765
1.965,0.041956733774271004,2.852143373479787,112.155,33.650265400697826,0.8731379555890024,8.173096087359202,23.70940984951637,-0.017241066321730614
2.065,1.038142402752717,2.1580513537789763,229.32999999999998,42.70768096208106,5.338733445385996,0.042183123238998824,24.49465240887221,-0.017570972442626953
2.165,1.2573278603891977,2.1539814168726,229.32999999999998,42.70768096208106,2.716000637775664,2.015207363437807,24.803061462146044,-0.01452575158327818
2.266,1.06090717566686,-0.30502498643179177,229.32999999999998,42.70768096208106,1.3678946201119337,-8.256530874064019,23.65199758405079,-0.013833055272698402
2.366,1.3511844181811812,-0.21576574163728351,229.32999999999998,42.70768096208106,3.2802203353139707,0.04041894500416309,24.799337583386116,-0.014456265605986118
2.467,0.5310141954551639,0.2914054240997676,112.155,33.650265400697826,-1.2057556766933515,1.982689561542048,24.89225395320363,-0.013544473797082901
2.566,0.22772833701786244,2.6567616493269504,112.155,33.650265400697826,0.2897252054393641,10.505315433723961,22.8969552983738,-0.0160763468593359
2.665,-0.24406958639934828,3.5055661074991242,112.155,33.650265400697826,-0.2598986755714909,6.090496050442761,24.318994281454934,-0.016999676823616028
2.764,-0.35368888087304495,3.6595900708526115,112.155,33.650265400697826,0.36680632813531605,3.7781166800910837,24.768695129164833,-0.018675530329346657
2.866,-0.8593448071572343,1.3105649188498711,229.32999999999998,42.70768096208106,-1.0240768161841223,-6.951886752961626,24.2616107807931,-0.01932356506586075
2.966,0.21619354967728333,0.39781359858758647,229.32999999999998,42.70768096208106,5.173044857985774,-2.6759684918113193,24.349127915069626,-0.02092752233147621
