time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.033,0.7543414011992864,0.32693017886249337,112.155,33.650265400697826,1.4834503627706754,1.3365410163849798,25.01259464424756,0.0
0.136,-0.04125725763975874,0.8801416911178359,229.32999999999998,42.70768096208106,-1.5188155931842027,2.9963792162916065,24.82648416709687,-0.015393634326756
0.236,0.12125051614368543,3.7621538915195174,112.155,33.650265400697826,1.8320883307564966,12.908050107547558,21.483195255391056,-0.017864890396595
0.336,0.19732741560981615,3.6788461262846623,229.32999999999998,42.70768096208106,1.6283569932229047,3.15812681125519,24.795470844653273,-0.017327135428786278
0.436,-0.35018488123054237,3.622170499019668,112.155,33.650265400697826,-0.978774310337421,2.7900335612282126,24.858964323321253,-0.01709667034447193
0.535,-0.13500403345909873,0.9767254379544674,229.32999999999998,42.70768096208106,1.7812644890833496,-7.747084159771873,23.858763441151606,-0.019080350175499916
0.636,-0.13994018285334775,0.9411826566609265,112.155,33.650265400697826,1.1900478524517075,0.4155178828635109,25.033446907843867,-0.018535684794187546
0.736,-0.15796451608115447,0.8884113253420355,229.32999999999998,42.70768096208106,0.839365287475834,0.8668109788882887,24.970529166319462,-0.018679795786738396
0.837,0.8865454140587907,3.0268640426673574,112.155,33.650265400697826,5.351987543163228,9.911682578199372,22.465923973466527,-0.018785761669278145
0.936,1.5521641257179781,3.0455937678077825,229.32999999999998,42.70768096208106,4.672744051327466,3.0557684136266965,24.440736165361177,-0.014989221468567848
1.038,0.9346860539154824,2.841050243747655,229.32999999999998,42.70768096208106,-0.3823124094366014,1.7767144226589424,25.031054219203607,-0.012953720986843109
1.135,0.2204384014156071,0.269098059378027,229.32999999999998,42.70768096208106,-0.9155830877761989,-8.172827553224856,23.75297638090021,-0.014825459569692612
1.235,-0.5971198936690314,-0.5150888462366148,229.32999999999998,42.70768096208106,-1.8582258984307276,-3.159031837298747,24.780132550806098,-0.017022088170051575
1.335,-1.2058915367576257,-0.32203995006836034,229.32999999999998,42.70768096208106,-1.907148141761617,0.5465640483768832,24.918028149110487,-0.020086713135242462
1.435,-0.490039291780654,1.793165006952021,112.155,33.650265400697826,3.285887206041357,9.022770981965477,23.308915022828312,-0.022008836269378662
1.534,0.6887976183889384,2.399375035274592,112.155,33.650265400697826,5.789689856177177,4.286962015456945,23.97351054115355,-0.019798249006271362
1.635,1.3212798916621677,2.2087869497006656,229.32999999999998,42.70768096208106,4.236866308684867,1.4728782473682784,24.640719388147804,-0.015584698878228664
1.736,1.072105090753987,-0.317447076296999,229.32999999999998,42.70768096208106,1.2852510008647868,-8.681961295825642,23.595914436582007,-0.013660013675689697
1.836,0.16455209466372578,-1.0243248109148968,229.32999999999998,42.70768096208106,-1.6615128555103678,-3.2579252982099858,24.771736009568798,-0.01442185789346695
1.936,-0.8780550009176677,-0.739136301723836,229.32999999999998,42.70768096208106,-3.0865810729410934,0.4936472265130448,24.815990597195693,-0.017193995416164398
2.036,-1.1252973349806303,1.6562559727475281,112.155,33.650265400697826,-0.39588162146881295,9.740042075319,23.249437221809618,-0.020984744653105736
2.136,-1.623349964195003,3.3047936041973167,112.155,33.650265400697826,-1.519163856904944,8.504308527540951,23.495526072903385,-0.02176074869930744
2.236,-0.877672138181957,3.9699429756164952,112.155,33.650265400697826,2.782141150466843,5.7158658357223695,24.226548339308387,-0.023263992741703987
2.336,-0.3148397045127507,1.5010370234273407,229.32999999999998,42.70768096208106,2.9332592353175713,-7.082957562962352,24.045733774120922,-0.02099926397204399
2.436,-0.14155318898148206,0.48394623947038395,229.32999999999998,42.70768096208106,1.6815240060183654,-2.9007510977376105,24.802564187946963,-0.019262636080384254
2.536,-0.8795405457215788,0.8409191753352263,112.155,33.650265400697826,-1.9679778197791702,1.8354865206502244,24.84888492422916,-0.018735280260443687
2.636,-0.3177946594390546,2.314121657832513,112.155,33.650265400697826,2.9529793466510155,7.273071316142169,23.89148672875379,-0.02098933793604374
2.736,0.34833230312283003,2.916873310815695,112.155,33.650265400697826,3.8074300963003735,4.488697171577432,24.318522497786823,-0.019277328625321388
2.836,0.871810293745642,2.3535082584607734,229.32999999999998,42.70768096208106,3.4412608906657915,0.5171925252922038,24.79992672368393,-0.01690790243446827
2.936,0.8937367349277077,0.2149547912943992,229.32999999999998,42.70768096208106,2.0738200547429604,-6.917543537746339,24.12108414710139,-0.015018928796052933
3.037,0.13210305964450408,-0.6070391901123637,229.32999999999998,42.70768096208106,-1.157426198651434,-2.925342150512174,24.80505238491028,-0.014967342838644981
3.136,-0.6956608972309963,0.15904982754199698,112.155,33.650265400697826,-2.1540142032570335,2.703098996022755,24.754964082620724,-0.017293749377131462
3.237,-0.5801167268794665,2.881227120337849,112.155,33.650265400697826,1.2192718681380574,12.24276957989342,22.04784706995555,-0.020426956936717033
3.337,-0.46788299541393874,4.696637208549236,112.155,33.650265400697826,1.4317791406870848,9.408451576688824,23.14369337982623,-0.020084114745259285
