time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.037,1.5697638047971294,1.4770625347846074,229.32999999999998,42.70768096208106,3.3712357331351885,1.3535818856771256,24.727447705681247,0.0
0.141,1.5148486449828917,1.4806231154463565,229.32999999999998,42.70768096208106,2.223338764726413,1.3549842948223487,24.85711679666281,-0.012872048653662205
0.239,1.194872449931494,1.480689743378157,229.32999999999998,42.70768096208106,1.1114596890599038,1.3496737482323227,24.93170393507777,-0.013068143278360367
0.339,1.1527573896520797,1.498887643960638,229.32999999999998,42.70768096208106,1.9039637308448591,1.4308738672744195,24.87965958068542,-0.01402535755187273
0.441,1.3508675638459597,1.4894179772059426,229.32999999999998,42.70768096208106,2.882904653113058,1.3321706588208264,24.790416977054402,-0.014175256714224815
0.538,1.4175919929560141,1.5459060588249822,229.32999999999998,42.70768096208106,2.4945732194964005,1.5738403473612612,24.818100878810622,-0.013545479625463486
0.639,1.1559017718942521,1.5138349961557853,229.32999999999998,42.70768096208106,1.2303052546561473,1.2809725304748043,24.930051369152313,-0.013365043327212334
0.738,1.078275275259391,1.5030335457823605,229.32999999999998,42.70768096208106,1.798258415262635,1.3285734725339695,24.892562256916943,-0.014145291410386562
0.838,1.2679443354672726,1.5224739407783832,229.32999999999998,42.70768096208106,2.774158673080176,1.4437237416183497,24.796731557264238,-0.014403127133846283
0.938,1.124418929354233,1.5159813047305388,229.32999999999998,42.70768096208106,1.6161613463840394,1.3483928885657221,24.90436925982935,-0.013800380751490593
1.039,1.014170180660495,1.5031666577850933,229.32999999999998,42.70768096208106,1.613099411073195,1.3157357244951977,24.905676695226003,-0.014262057840824127
1.139,1.3041900396830366,1.5188693709056795,229.32999999999998,42.70768096208106,3.1347936658443807,1.4238947505146697,24.754573862331434,-0.014580913819372654
1.239,1.3352514610372368,1.5368932298051632,229.32999999999998,42.70768096208106,2.36764416116553,1.4446191629169856,24.839305626310647,-0.013712340965867043
1.34,1.133919742938562,1.5332562847079028,229.32999999999998,42.70768096208106,1.4286384516900779,1.3833984303464109,24.913799515882452,-0.013593263924121857
1.441,1.0620722522709873,1.5289580513970373,229.32999999999998,42.70768096208106,1.7670430638410632,1.3857148723704642,24.892192950866143,-0.014233031310141087
1.541,1.2233309957125433,1.5394459607606459,229.32999999999998,42.70768096208106,2.6428604085457255,1.4248531880975541,24.811985856234987,-0.014433702453970909
1.638,1.336594386400578,1.517442860205132,229.32999999999998,42.70768096208106,2.5726175501754276,1.311947626534497,24.825502205117097,-0.013959487900137901
1.739,1.1678029172955293,1.5174430956206144,229.32999999999998,42.70768096208106,1.5813732007661803,1.3724573517325167,24.90528744080584,-0.013589228503406048
1.839,1.1635786220286413,1.5020791963921576,229.32999999999998,42.70768096208106,2.0802711171865345,1.308263582047282,24.87181490391744,-0.014129215851426125
1.939,1.5112253583482804,1.5209515126522264,229.32999999999998,42.70768096208106,3.4526731361096026,1.4318457722462508,24.711986433529123,-0.014121485874056816
2.039,1.378069666241744,1.520292800701654,229.32999999999998,42.70768096208106,1.875956753710948,1.3752679453132064,24.88481408926429,-0.013079099357128143
2.139,1.1731692483526053,1.5370472436680402,229.32999999999998,42.70768096208106,1.4561985448952708,1.4471373605288882,24.90788708271045,-0.013461720198392868
2.239,1.1662209565539245,1.5430401259682989,229.32999999999998,42.70768096208106,2.0383219248316946,1.420057606971378,24.869479660313175,-0.014112916775047779
2.339,1.31156049564767,1.5452415706003033,229.32999999999998,42.70768096208106,2.683109402104278,1.4115023746804316,24.808483054908265,-0.01411326602101326
2.439,1.286598786857915,1.510902955824858,229.32999999999998,42.70768096208106,2.1018978304681597,1.2696173278865708,24.87195425178024,-0.013689701445400715
2.539,1.1597475510706143,1.498558127664503,229.32999999999998,42.70768096208106,1.660364966024012,1.332831581124406,24.9026766410015,-0.013743020594120026
2.639,1.2172127334226586,1.4756133613668554,229.32999999999998,42.70768096208106,2.3426552565004863,1.2675603397101194,24.850584640695068,-0.014153905212879181
2.738,1.313846938269251,1.4978260433702446,229.32999999999998,42.70768096208106,2.510376857252969,1.4326050782583686,24.825176813323473,-0.013956545852124691
2.839,1.1791075442405479,1.4731816923927714,229.32999999999998,42.70768096208106,1.6792064098361787,1.2703579840854078,24.90409880559231,-0.013682694174349308
2.939,1.4387571585998407,1.680437808874437,112.155,33.650265400697826,3.243166159064864,1.5345417628237707,24.979364855956643,-0.01407383568584919
3.038,0.9450124555766055,0.4980483074465557,229.32999999999998,42.70768096208106,0.14058999050283863,-3.4659489873005866,24.79985378071815,-0.013300584629178047
3.138,0.712939370209984,-0.6511128182597454,229.32999999999998,42.70768096208106,0.6560107607833063,-2.3966457365050413,25.073425789721078,-0.014793657697737217
3.238,1.1229710671400204,-0.17199105990877783,229.32999999999998,42.70768096208106,3.472638993906748,2.1228626135407684,24.792936105450185,-0.015520170331001282
3.338,0.8124478355498539,1.0714849612369508,112.155,33.650265400697826,0.6416574441637688,5.359139430940071,24.5032723890835,-0.014246371574699879
3.439,-0.2072085025772341,2.426430479356578,112.155,33.650265400697826,-2.2868897906815007,5.515963839319058,24.324329139133994,-0.015215911902487278
