time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.019,1.748591829459834,1.7135085300827366,229.32999999999998,42.70768096208106,-1.2833896391246937,1.1127883094155397,24.93652465679699,0.0
0.122,1.0813399134132138,1.7124809993772754,229.32999999999998,42.70768096208106,-0.5872284213147192,1.4988791702418645,24.9540272169348,-0.009604568593204021
0.222,1.1778749355698448,1.700765580730794,229.32999999999998,42.70768096208106,2.027639873656457,1.5241620272833094,24.866872517480324,-0.012809050269424915
0.323,2.4290416110515296,1.7284526999937553,229.32999999999998,42.70768096208106,6.802084048686297,1.6008508352704856,24.0078073811285,-0.012345531024038792
0.422,3.023845753960332,1.778821294566632,229.32999999999998,42.70768096208106,5.0911837743146195,1.7854669419212326,24.40820925733699,-0.006334726233035326
0.522,2.480915567163066,1.8551508157255345,112.155,33.650265400697826,0.8965312575484693,1.8044323792668189,24.919525307576997,-0.003474204568192363
0.619,1.510464783737297,1.9208539726806404,112.155,33.650265400697826,-1.2537857823588001,1.883606929452881,24.911405324548358,-0.006085346452891827
0.723,0.6076091060112501,1.6944787643762391,229.32999999999998,42.70768096208106,-1.5948523155100396,0.8068643853333738,24.93283936407546,-0.010748357512056828
0.822,0.6981935114980085,1.6894523943114281,229.32999999999998,42.70768096208106,1.5799065663677756,1.4739655267503264,24.901096343503905,-0.015083384700119495
0.923,2.0669560128377906,1.6807697539536501,229.32999999999998,42.70768096208106,7.00104148128119,1.5481193968205296,23.97494288618966,-0.014648531563580036
1.022,3.255241574969917,1.7920010438766396,112.155,33.650265400697826,7.265637526529766,1.862010373090512,23.87160842854866,-0.008074992336332798
1.122,3.1802679358223083,1.7908005622363865,229.32999999999998,42.70768096208106,2.940263369964138,1.6538497773617502,24.766669573394424,-0.0023606959730386734
1.222,2.0136375224982497,1.7524471369199746,229.32999999999998,42.70768096208106,-1.414518527593557,1.3688750134911227,24.927843859503533,-0.002721525030210614
1.323,0.7875401012627816,1.6673740292296626,229.32999999999998,42.70768096208106,-2.528775999841024,1.239417359329877,24.84673283595949,-0.008331194519996643
1.422,0.806127937516034,1.5549458154688582,229.32999999999998,42.70768096208106,1.4368782835407639,1.0632114960235586,24.930265404415003,-0.014219607226550579
1.522,2.351989136344865,1.5714668496975335,229.32999999999998,42.70768096208106,7.886621291696564,1.5092187074744259,23.731046626943492,-0.014130371622741222
1.622,3.844991049028872,1.5425536263192194,229.32999999999998,42.70768096208106,8.843374153333203,1.3192967115660779,23.39266286220384,-0.006705119740217924
1.722,4.39035992002424,1.691502128068973,112.155,33.650265400697826,5.853786073880356,1.9337737174016416,24.223900493151937,0.00047927600098773837
1.82,3.3362781637376644,1.7692285068923737,229.32999999999998,42.70768096208106,-0.03605319285290088,1.8398244068827072,24.9351141019469,0.003108459059149027
1.921,1.3732466015193507,1.6764869275129992,229.32999999999998,42.70768096208106,-4.435378216182723,1.1801668699972225,24.594863017570873,-0.001970636658370495
2.022,0.05810917495616108,1.8532503256876116,112.155,33.650265400697826,-3.20061067560341,2.125153941306634,24.702299430218122,-0.011407354846596718
2.122,0.10528712299383947,1.7600034596091017,229.32999999999998,42.70768096208106,0.9910886060719775,1.2523900432330668,24.944771816552965,-0.01772107556462288
2.219,1.244522833990969,1.875643409224954,229.32999999999998,42.70768096208106,5.511576239141592,2.097071565806344,24.29294014317521,-0.017494620755314827
2.322,2.9763923468274065,1.950998029107149,112.155,33.650265400697826,8.725658779554808,1.9289982769533964,23.365185106418622,-0.012025500647723675
2.422,4.1000546298364124,2.02431324151922,112.155,33.650265400697826,7.623867685171304,1.9502290802262774,23.733216819258455,-0.0037025066558271646
2.52,3.690534167248659,1.921980485528986,229.32999999999998,42.70768096208106,2.277431474985704,1.36389727104917,24.852141467107085,0.0017085423460230231
2.62,2.1036313333216192,1.823110568294576,229.32999999999998,42.70768096208106,-2.6401179310374396,1.277820730589872,24.837433526785357,-0.0002648183435667306
2.722,0.5742109800145929,1.8187833320658315,229.32999999999998,42.70768096208106,-3.615447683757821,1.5562779555560937,24.69842826179576,-0.007898754440248013
2.822,0.526308558413509,1.691407541523339,229.32999999999998,42.70768096208106,1.0728749977044423,1.071648216801679,24.949214593734222,-0.0152437100186944
2.922,1.8866456465783958,1.720448558067757,229.32999999999998,42.70768096208106,7.012886099154773,1.6916760440200769,24.011312831611605,-0.01547365915030241
3.021,3.510742164620334,1.8085208985887087,112.155,33.650265400697826,8.937523855313803,1.8647804603804499,23.321894454835544,-0.0089413495734334
3.122,4.6005846975876175,1.8409092457371001,229.32999999999998,42.70768096208106,7.9620458926869615,1.7751530800848228,23.642693009899308,-0.0011306911474093795
3.222,4.4517908240935595,1.8109753690148132,112.155,33.650265400697826,3.6365592602655243,1.4100326087516042,24.689431297162486,0.004122777376323938
3.322,2.3782044349834246,1.835829172054646,229.32999999999998,42.70768096208106,-3.9680273477482526,1.710164705645176,24.641799478984378,0.0034048077650368214
3.422,0.4119905530925516,1.8328446089285721,229.32999999999998,42.70768096208106,-5.193059850624881,1.6094433434552833,24.424635447417234,-0.006579105742275715
3.522,-0.15420774450560526,2.0814794712348115,112.155,33.650265400697826,-1.1512986690861895,2.563279703136404,24.839494612639562,-0.016022415831685066
3.622,0.8432295073819187,1.8561343228195297,229.32999999999998,42.70768096208106,4.68804184440114,0.9308608989741282,24.55233365576835,-0.018740199506282806
3.723,2.6124934881658444,1.8000895700684543,229.32999999999998,42.70768096208106,8.569649180357144,1.4727136935725533,23.448531161418547,-0.013952252455055714
