time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.03,1.291309388233652,1.288666271897388,112.155,33.650265400697826,1.2396363466445839,2.3681068527153557,24.9064326925722,0.0
0.132,0.6305053564401124,2.393285537570642,112.155,33.650265400697826,-0.3123507751760209,6.170003393500393,24.334824251287294,-0.013751732185482979
0.232,-0.1709025373942925,3.429338431995041,112.155,33.650265400697826,-1.421824452327739,6.1582901402063195,24.22176490068891,-0.01576097495853901
0.332,-0.16419707418899843,2.7293672198490206,229.32999999999998,42.70768096208106,0.924447863651682,0.5997619058962159,25.02932266359292,-0.018383106216788292
0.433,-0.8910247300881595,1.7942098231594779,229.32999999999998,42.70768096208106,-1.5593400061660623,-1.8024070867602462,25.011613300415487,-0.01850789599120617
0.532,-0.7681460077732911,0.19995761375225074,229.32999999999998,42.70768096208106,1.1398191106411886,-4.538306002439835,24.579772538813497,-0.021024402230978012
0.63,-0.374827143820085,0.743670545811095,112.155,33.650265400697826,2.0246591059831673,1.8918234564007068,24.890400020157212,-0.020662477239966393
0.733,-0.31120671157636504,1.7860031745178373,112.155,33.650265400697826,1.4619606419014555,5.452572733309877,24.523941888105778,-0.01944599114358425
0.832,1.0532517416317413,3.1768112306024188,112.155,33.650265400697826,6.208283152578687,6.8624854077570525,23.24461252785669,-0.01925705000758171
0.932,1.466551437690295,2.105423467251608,229.32999999999998,42.70768096208106,3.3988565871904997,-1.0333094074716591,24.81529074124265,-0.014479480683803558
1.03,0.6512128308146705,1.221622557517325,229.32999999999998,42.70768096208106,-0.8694915280053184,-2.035288483601558,24.974565383184533,-0.013189679011702538
1.132,-0.18310518089245775,0.02020365787389089,229.32999999999998,42.70768096208106,-1.643424954085358,-3.4808405927075636,24.72530746172036,-0.015708932653069496
1.232,-0.423134173056231,0.6725188630107582,112.155,33.650265400697826,0.18478478781581048,2.1253224372377564,24.951148830873485,-0.01842179335653782
1.329,-0.7169332620847946,1.767641184083713,112.155,33.650265400697826,-0.09024189557864287,5.492676641190706,24.488237797237865,-0.01954985037446022
1.434,-0.39258048870585394,3.684137912487394,112.155,33.650265400697826,2.137528040634608,8.654406026151802,23.403736756220464,-0.02050483599305153
1.53,0.2954435323891076,2.7840246263097352,229.32999999999998,42.70768096208106,3.3110744835856747,0.35860851536250016,24.902718162836198,-0.019500359892845154
1.631,0.027923392652730694,2.220948434219418,229.32999999999998,42.70768096208106,0.47559223304750065,-0.17723019499593454,25.056686639765985,-0.017135202884674072
1.731,0.2736979190649038,1.2383256609543691,229.32999999999998,42.70768096208106,2.029739437544999,-2.2260225283530986,24.877609617358257,-0.017932111397385597
1.833,0.4134733962203998,1.640102780784792,112.155,33.650265400697826,1.8686814328053154,2.00782631451819,24.940783532403834,-0.01693861559033394
1.932,-0.36763011523355904,1.5261615333320593,229.32999999999998,42.70768096208106,-1.605116580279217,1.2439841366917572,24.9139713356086,-0.01643577218055725
2.031,-1.2643340990365664,1.9928980346520406,112.155,33.650265400697826,-2.718223135111436,3.5135172271453072,24.701323172006614,-0.019149310886859894
2.131,-1.5971932378403904,1.463154301457265,229.32999999999998,42.70768096208106,-1.168680721995765,0.28313072820881374,25.04991220884361,-0.022165952250361443
2.231,-2.5289788584826276,1.722399884187117,112.155,33.650265400697826,-3.7120858854989693,2.243604097166728,24.640716610221734,-0.023212086409330368
2.331,-2.989664059997051,0.5796876976787166,229.32999999999998,42.70768096208106,-2.5602871261272298,-3.069625440785009,24.749617084414638,-0.026034243404865265
2.431,-2.840768035156085,1.0002971785508945,112.155,33.650265400697826,-0.3805019753721348,1.9146952664726442,24.95513224201543,-0.027497101575136185
2.53,-2.9183401573045313,1.1610350726589262,229.32999999999998,42.70768096208106,-1.2397253301770261,1.870480414253834,24.90491927437205,-0.02698843739926815
2.631,-2.094379883814968,2.913169358846953,112.155,33.650265400697826,2.3566439079393224,8.05609160629148,23.62770268043749,-0.027277473360300064
2.733,-1.2124142020597362,2.338425224579727,229.32999999999998,42.70768096208106,3.0001600096559304,0.846506445989256,24.92368551475842,-0.024704715237021446
2.832,-1.4480260443232194,2.1976275296531016,229.32999999999998,42.70768096208106,-0.8108084818721493,1.379412382575433,24.978327913790622,-0.02202870510518551
