time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.079,0.43312965048762253,1.491261511817023,229.32999999999998,42.70768096208106,1.9709073162627644,0.8567933974765326,24.90164851314943,0.0
0.178,0.5483396031994769,1.645987846809352,112.155,33.650265400697826,2.872591143375406,1.9656315673657507,24.750842457180458,-0.01637578196823597
0.276,0.5276033660229986,1.5379339956310862,229.32999999999998,42.70768096208106,2.4706318829487466,1.0389233492875984,24.849612465487166,-0.01602339744567871
0.379,0.49139929818264694,1.6873234774837798,112.155,33.650265400697826,2.3347974119154333,1.9903734144457041,24.805973848962815,-0.01607746258378029
0.479,0.4952916252798878,1.6147209965528027,229.32999999999998,42.70768096208106,2.5363416558039433,1.209728158277663,24.835864610991635,-0.016197701916098595
0.575,0.46831222802425865,1.646947436268013,229.32999999999998,42.70768096208106,2.3680635229054245,1.590139774559097,24.831397558342083,-0.016176721081137657
0.677,0.468020220341685,1.6968322476608364,229.32999999999998,42.70768096208106,2.4607581099379714,1.6589258938870002,24.817536136903176,-0.01625972054898739
0.776,0.42941946239813733,1.5744231786528493,229.32999999999998,42.70768096208106,2.331241258161625,1.0360825692717122,24.864091884179786,-0.016269085928797722
0.876,0.47885916025198894,1.6900330304390143,112.155,33.650265400697826,2.621484507929709,1.8748392322924814,24.78596257919777,-0.016379348933696747
0.976,0.49512236194879833,1.5668683766807527,229.32999999999998,42.70768096208106,2.575881440546276,1.0092703157037286,24.841860658945375,-0.016235942021012306
1.077,0.5089171147188853,1.7153390187278759,112.155,33.650265400697826,2.535727482341744,2.009779883532866,24.784122431913747,-0.01617729850113392
1.176,0.4995327566021368,1.625397896364739,229.32999999999998,42.70768096208106,2.4698454439946493,1.1632870918555438,24.844581183442816,-0.016144026070833206
1.277,0.45490235159553283,1.646366622394052,229.32999999999998,42.70768096208106,2.3059448505514806,1.5536038242508936,24.839161311925412,-0.016163736581802368
1.376,0.4508255299431596,1.6633327128885254,229.32999999999998,42.70768096208106,2.4464682416907606,1.5384831263923324,24.82675809435212,-0.016309157013893127
1.476,0.4468587157817683,1.5410992452431724,229.32999999999998,42.70768096208106,2.4505927481354695,1.0097254596156673,24.8530626900441,-0.016313543543219566
1.576,0.4792940954204705,1.6546136555853592,112.155,33.650265400697826,2.566379582434793,1.831332660314604,24.794965365022133,-0.016333725303411484
1.676,0.47695646130935554,1.5150538461876357,229.32999999999998,42.70768096208106,2.4997473573580162,0.9202828466589171,24.85253486617167,-0.01622602716088295
1.777,0.48572884395914606,1.6818173897621371,112.155,33.650265400697826,2.4860022517647455,2.038591458389458,24.787210860347173,-0.016241755336523056
1.878,0.4660124998746089,1.5868010203132692,229.32999999999998,42.70768096208106,2.4002199524319243,1.127017350676329,24.85237920570507,-0.01621493324637413
1.978,0.3739957801611222,1.6165468960897111,229.32999999999998,42.70768096208106,2.096440195641957,1.5495629255685464,24.858132057759125,-0.016266899183392525
2.078,0.359349859261223,1.676698096327438,229.32999999999998,42.70768096208106,2.327401420176639,1.6707737468026864,24.830258774555052,-0.016556480899453163
2.176,0.2940941896255147,1.5678188996368967,229.32999999999998,42.70768096208106,2.1534768210830464,1.0677381404879447,24.879065869739268,-0.016594888642430305
2.277,0.29681998468745485,1.7554314171511978,112.155,33.650265400697826,2.327456667536424,2.158327269709821,24.792838285698274,-0.016795532777905464
2.375,0.31009219085679085,1.516117420817423,229.32999999999998,42.70768096208106,2.396338472678505,0.6187212530608464,24.87155663467973,-0.016792509704828262
2.475,0.24422706322337984,1.6135849964598337,229.32999999999998,42.70768096208106,2.0631123958797493,1.7652760787017916,24.846278059174104,-0.01674637198448181
