time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.049,0.9609146967359703,1.6892444174456296,229.32999999999998,42.70768096208106,2.4802765653881886,1.795792315035418,24.81140387030488,0.0
0.152,2.2455895298939885,1.543319401064064,229.32999999999998,42.70768096208106,6.803757782577409,0.9139128476668893,24.059147823137994,-0.013444914482533932
0.252,2.7696961677712766,1.6065222109895851,229.32999999999998,42.70768096208106,4.679170556996566,1.6794809194354428,24.500098139271582,-0.007351436652243137
0.352,2.4120619405042203,1.6211608294152318,229.32999999999998,42.70768096208106,1.4264332069103902,1.4524587733168932,24.917331115342282,-0.004863252863287926
0.452,1.5831917672153084,1.7419361286212902,229.32999999999998,42.70768096208106,-0.8126937974947755,1.973085920210959,24.934199586329672,-0.0065612876787781715
0.552,0.9737274350434169,1.5033957397612978,229.32999999999998,42.70768096208106,-0.3431041851084347,0.5658510822968639,24.986939933789643,-0.010494105517864227
0.653,0.8443681640217038,1.6550283856852075,112.155,33.650265400697826,1.0286834225567167,1.9829930113813588,24.89541549723998,-0.013384168036282063
0.752,1.944482375134692,1.570499855636075,229.32999999999998,42.70768096208106,6.023282765922324,1.1358732962792595,24.261170708968535,-0.0139974569901824
0.853,2.809172799386175,1.6400575042075731,229.32999999999998,42.70768096208106,5.821695873796567,1.7255226851015089,24.251607481474732,-0.008780252188444138
0.952,2.595396272544603,1.6517240503542612,229.32999999999998,42.70768096208106,2.1334086330652715,1.47505122342363,24.858272085984943,-0.004675769712775946
1.052,2.0528302828509593,1.634873928224255,229.32999999999998,42.70768096208106,0.5455396984092937,1.4094846874087703,24.957754122866806,-0.005690921097993851
1.15,1.2184729473538147,1.5359032185806953,229.32999999999998,42.70768096208106,-0.9433752447353518,1.1124672189838625,24.95737000801818,-0.008266170509159565
1.25,0.8603363497520482,1.5186152406816378,229.32999999999998,42.70768096208106,0.40274276566426115,1.3032322571879342,24.957989362431007,-0.012223724275827408
1.35,1.331399389772682,1.622737534817404,229.32999999999998,42.70768096208106,3.4357530123162556,1.7917480814777675,24.700831322703664,-0.01392175443470478
1.451,2.4194087284531625,1.5236193920634908,229.32999999999998,42.70768096208106,6.293634040464626,1.0448195865121035,24.18609843603923,-0.011688235215842724
1.551,2.6376403574087055,1.611850353890755,229.32999999999998,42.70768096208106,3.529347798704306,1.751952510010647,24.68166388934484,-0.006526412907987833
1.65,2.1353090350162365,1.524162268794107,229.32999999999998,42.70768096208106,0.7923517071706375,1.0611809701060864,24.962904882587818,-0.0054903412237763405
1.751,1.596420992436717,1.6704106016691593,229.32999999999998,42.70768096208106,0.14316086746695542,1.9959338767768229,24.93501070002662,-0.007874793373048306
1.85,1.070412608132929,1.4480976123460374,229.32999999999998,42.70768096208106,0.06666896160311178,0.6045687749785655,24.988213064609592,-0.010431359522044659
1.95,1.2291971580404115,1.668043549286942,112.155,33.650265400697826,2.204502390302047,2.2096186119271515,24.799163034686725,-0.012925759889185429
2.053,2.2499487556548323,1.5413165786244207,229.32999999999998,42.70768096208106,6.000899217248248,0.9722851124630323,24.26815551472967,-0.012172872200608253
2.152,2.8686236867797783,1.5993500231475202,229.32999999999998,42.70768096208106,4.9942097851463805,1.6645957181408106,24.433559267155516,-0.007330747786909342
2.251,2.6030318412852598,1.540166384505316,229.32999999999998,42.70768096208106,1.9618577020168917,1.1934098832493547,24.88838845993104,-0.004393404815346003
2.353,1.9074420820292821,1.6008902888173115,229.32999999999998,42.70768096208106,0.0004883277561901495,1.6288946095741217,24.946991411733155,-0.005654667038470507
2.453,1.2677122744499667,1.519712865132671,229.32999999999998,42.70768096208106,-0.3054321312298383,1.148994254853075,24.970954294446774,-0.008955986239016056
2.552,1.0455261936526217,1.50953988757115,229.32999999999998,42.70768096208106,0.9535144265615997,1.3199184275976494,24.941817301082214,-0.011990239843726158
2.652,1.8040612845715267,1.5680780185080239,229.32999999999998,42.70768096208106,4.7338748469527605,1.6263721378632787,24.499167751410738,-0.013043754734098911
2.752,2.581400558361466,1.5721395684843291,229.32999999999998,42.70768096208106,5.384283581464644,1.3906438513719983,24.377349773102125,-0.009446432814002037
2.852,2.504200988034583,1.7040558267635875,229.32999999999998,42.70768096208106,2.369518297078531,1.9711229372774317,24.80944813472259,-0.00575737189501524
2.953,2.0382173706845483,1.5883651328191148,229.32999999999998,42.70768096208106,0.8853579774589102,1.0115225024778383,24.959302128344053,-0.006123888771981001
3.05,1.4975479289353375,1.778779736490887,112.155,33.650265400697826,0.18328779568422707,2.2029184651902907,24.90151712954847,-0.008335508406162262
3.152,1.2175981118752066,1.553850070976766,229.32999999999998,42.70768096208106,0.933515747784175,0.6954451598144464,24.968354323777213,-0.010900297202169895
3.253,1.9651506187409309,1.7054621322605672,112.155,33.650265400697826,4.789945776880844,2.0167929722187683,24.45531931688028,-0.012227872386574745
3.351,2.7600959095236357,1.5629242697007382,229.32999999999998,42.70768096208106,5.646863337695937,0.9820618097263011,24.34591852866105,-0.008682191371917725
3.452,2.7033432910402193,1.737952245743689,112.155,33.650265400697826,2.6164170180378186,2.0940469263966035,24.770944375280187,-0.004908845294266939
3.55,2.1348292288325648,1.6692824514667133,229.32999999999998,42.70768096208106,0.6026240559515601,1.2729456489962803,24.95667614320247,-0.00517835421487689
