time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.072,0.2451699478873013,4.393417278597997,112.155,33.650265400697826,3.1032372631285816,5.533743452504458,24.184366918868257,0.0
0.176,0.4744243955241938,3.613523789013138,229.32999999999998,42.70768096208106,2.0680301132857597,0.5090119668977192,24.942878603971913,-0.01729826256632805
0.275,0.9101741681401947,0.4759764995109159,229.32999999999998,42.70768096208106,3.419603862460652,-10.09352103136292,22.825938300126023,-0.016249477863311768
0.374,0.5493152217954065,0.1984352244237318,229.32999999999998,42.70768096208106,0.4473260556751617,-0.7271998660929088,25.00142573667612,-0.014900781214237213
0.474,-0.5580668469185598,0.7904597983208541,112.155,33.650265400697826,-2.9922572163006382,2.7361327903312085,24.67519641018422,-0.016010699793696404
0.572,-0.8936026646922501,3.2489707679774984,112.155,33.650265400697826,-0.5696800744936233,11.219474082790695,22.53419522334062,-0.019930370151996613
0.673,-1.319009997878515,4.968865726255314,112.155,33.650265400697826,-1.0679029226149537,10.046434402417148,22.87892235097383,-0.02104824222624302
0.773,-1.259856942022338,4.470098837683768,229.32999999999998,42.70768096208106,0.2405478371344431,2.349019288999779,24.939981673505066,-0.02233297750353813
0.873,-1.101330186008361,2.226939894065149,229.32999999999998,42.70768096208106,0.9301869544120127,-5.809587531720999,24.511313622067874,-0.022174516692757607
0.973,-0.5900941485378439,1.1625055943518965,229.32999999999998,42.70768096208106,2.608183159888526,-2.6589840438669756,24.782570410321938,-0.021667413413524628
1.074,-0.6032102462595362,1.0463537196793466,229.32999999999998,42.70768096208106,0.6062667096989323,0.4114898485636269,24.991730611721376,-0.020114853978157043
1.174,0.3393148050394563,2.7831329675528,112.155,33.650265400697826,4.691016428320099,8.441525469682915,23.24052807419554,-0.02014424093067646
1.274,1.2889965106021357,2.748384212925898,112.155,33.650265400697826,5.166514375444103,2.2986383778268147,24.343471176625936,-0.01694379188120365
1.374,1.1748766248900706,2.3100443400678334,229.32999999999998,42.70768096208106,1.5285568953818296,0.7734219041910919,25.01297221743122,-0.013735514134168625
1.474,0.41110199575401585,0.0820284145322343,229.32999999999998,42.70768096208106,-0.8410935997229386,-7.3595832424009595,24.042803279804804,-0.014086955226957798
1.576,-1.0736090436901977,-0.8470670329703994,229.32999999999998,42.70768096208106,-4.399566351714427,-3.634806438702656,24.35779942449466,-0.016443055123090744
1.674,-1.4410982284417488,-0.10782162021230735,112.155,33.650265400697826,-1.2753153499508751,2.3674785429520755,24.846526528236947,-0.021582750603556633
1.774,-1.2320283989155056,2.1823142633210986,112.155,33.650265400697826,1.116824888877766,9.899903312994805,23.241740755583795,-0.022732077166438103
1.875,-0.05700455088838052,3.9663574337597014,112.155,33.650265400697826,5.1175533791625,8.807388328528567,22.879775562058782,-0.022089142352342606
1.974,0.6091320836987144,3.7847327898691177,229.32999999999998,42.70768096208106,3.7594971531787205,2.9118447379268826,24.607932828184268,-0.018474284559488297
2.074,0.54885547668527,1.8644947086070427,229.32999999999998,42.70768096208106,1.6651812274187934,-4.961084760397893,24.614257608760685,-0.015898777171969414
2.174,0.6378893138985227,0.930848731839392,229.32999999999998,42.70768096208106,1.7191973881223848,-2.061407955445678,24.87923484786493,-0.016021858900785446
2.274,0.008073173125861643,1.5630596071791738,112.155,33.650265400697826,-0.9381895825527405,3.1071218348301555,24.800441245437675,-0.015738384798169136
2.374,-0.19134933010270672,3.025924962959953,112.155,33.650265400697826,0.5707361639785985,7.8530770308396916,23.86268784776392,-0.017675315961241722
2.474,-0.5114478927401421,4.025163554255587,112.155,33.650265400697826,0.04519148868110316,6.237208627117672,24.218817492005186,-0.018454313278198242
2.574,0.19638593971125573,3.2810583906188313,229.32999999999998,42.70768096208106,3.5923416958936967,0.659739296330952,24.766999518815847,-0.019863832741975784
2.674,0.20653550214729588,1.0276241803289223,229.32999999999998,42.70768096208106,1.6631410588607627,-6.940985278058937,24.217415532722583,-0.017525775358080864
2.774,0.59278701398528,-0.6638990177826409,229.32999999999998,42.70768096208106,2.8813714811371303,-5.442725969646862,24.230475204670682,-0.0173043143004179
2.874,0.38692804726832675,0.46109872449895273,112.155,33.650265400697826,0.6744702910005288,3.7085458812344427,24.729952366342594,-0.01587706059217453
2.972,0.06672707440031234,2.874152423711611,112.155,33.650265400697826,0.3499080698536621,11.051879442723262,22.728256150436856,-0.01651693880558014
3.075,0.08135662249296205,4.59493287832689,112.155,33.650265400697826,1.336431567133352,8.903855759338349,23.32267389832952,-0.01749480329453945
3.176,0.12321311421463643,3.934031764423797,229.32999999999998,42.70768096208106,1.1901461430273228,1.5284029799081909,24.975548539417836,-0.017451265826821327
3.275,-0.15787493742764935,1.9257738800422097,229.32999999999998,42.70768096208106,0.3269053589448909,-5.349509876448043,24.59574179004352,-0.017323248088359833
3.374,-0.24069550840976284,0.12172292901756965,229.32999999999998,42.70768096208106,0.7608630562918149,-5.292785242499917,24.421838757689518,-0.018322398886084557
3.474,-0.21553982170935604,0.7368024079440202,112.155,33.650265400697826,1.0463178172666163,2.223205346364017,24.894095998407124,-0.018785731866955757
3.575,-0.40537239228229005,2.569956853899046,112.155,33.650265400697826,0.48269625585829945,8.774412586676917,23.640595087270082,-0.01890694350004196
3.675,0.4241557572011627,4.390722402713798,112.155,33.650265400697826,4.151425471147709,9.097263697822276,22.918905646334487,-0.019539417698979378
3.774,0.6679884677574295,3.024581801599862,229.32999999999998,42.70768096208106,2.1573446467800084,-1.3622724066902787,24.910283265656044,-0.016627931967377663
3.874,-0.07069070546341405,1.7649998455610962,229.32999999999998,42.70768096208106,-1.184612673282225,-2.897086836195926,24.90691364447902,-0.01564568467438221
3.976,-0.2667422359028817,-0.32490392911874433,229.32999999999998,42.70768096208106,0.20554927888577415,-6.441151683249261,24.16285789218182,-0.01798252947628498
4.073,-0.599553978388587,0.732944778265213,112.155,33.650265400697826,-0.3964486209094573,3.4372648506706014,24.78994092336502,-0.018832430243492126
4.174,-1.1224480918957007,2.1332058165178602,112.155,33.650265400697826,-1.2158652484353278,6.878629859735957,24.1455338353248,-0.02014380320906639
4.274,-0.3808712466433104,4.210729633822092,112.155,33.650265400697826,3.335351360193337,9.63117189650796,22.854042795163846,-0.021751893684267998
4.374,0.45753868442632917,2.8978637969190175,229.32999999999998,42.70768096208106,3.793579196178415,-1.0367528113623927,24.762647676506106,-0.0194645207375288
4.474,0.2723174546117806,1.92441269810537,229.32999999999998,42.70768096208106,0.9341234399007724,-1.8418273235624143,25.020442754352683,-0.01649622432887554
4.574,0.5715552335778877,-0.4815654275455268,229.32999999999998,42.70768096208106,2.3735080553680112,-7.500650038312964,23.729474428586023,-0.01686740852892399
4.674,0.43511010574809217,0.807803827665779,112.155,33.650265400697826,0.9230942987985873,4.14116595293688,24.68242165270497,-0.01594225876033306
4.774,-0.23018785036230716,1.9917695753456157,112.155,33.650265400697826,-1.0157355805008923,6.005856744150731,24.353725231772405,-0.016369620338082314
4.874,-0.10050278564537951,4.3857649359143425,112.155,33.650265400697826,1.5006289299322837,10.720579053343217,22.542007266887982,-0.018607499077916145
4.974,0.17051323171624055,2.766183798345131,229.32999999999998,42.70768096208106,1.7799992433403242,-1.399038944300773,25.073112186266034,-0.01830131560564041
5.075,-0.14966223505017795,2.0173089968641476,229.32999999999998,42.70768096208106,0.053818917110429826,-1.0410860543935856,25.08139835098968,-0.01732192374765873
5.173,-0.3448618586811756,-0.5749165912630336,229.32999999999998,42.70768096208106,0.27881080067678127,-8.250948612783505,23.616537592386234,-0.01844446174800396
5.274,-0.2367202671497357,0.28179994039231854,112.155,33.650265400697826,1.1973772899675832,2.146973682924805,24.973305872228377,-0.019346343353390694
5.374,-0.5093087047179387,1.1454700958563608,112.155,33.650265400697826,-0.03138765458234903,4.240866889404176,24.694057874744782,-0.019023768603801727
5.473,0.5065078508631604,3.776665643738387,112.155,33.650265400697826,4.749077923580618,11.568409458924796,21.685113797630347,-0.019866298884153366
5.572,0.826587380809944,2.5301950227120638,229.32999999999998,42.70768096208106,2.434440644402856,-0.8602609985776819,24.96960069912085,-0.01627543196082115
5.673,0.16183196050419735,1.802341647080326,229.32999999999998,42.70768096208106,-1.0024878339233114,-1.1040223363048778,25.07372612919617,-0.015157842077314854
5.774,-0.4926896060681196,-0.43982381789120817,229.32999999999998,42.70768096208106,-1.2437827654476759,-6.866859542712445,24.01907844435692,-0.01720520667731762
5.875,-0.9231336019311154,0.08327517927996703,112.155,33.650265400697826,-0.9401111263813429,1.2938491543740858,25.03563678047878,-0.019669311121106148
5.975,-1.4833159869200216,0.4858826758780437,229.32999999999998,42.70768096208106,-1.683689636640134,2.2727884479942473,24.89373955289974,-0.021138884127140045
6.075,-0.7609759499058442,2.665824977021457,112.155,33.650265400697826,3.031007626829955,9.279812593693494,23.09634012393248,-0.022835833951830864
6.175,0.6960414221570623,2.2951547951565963,229.32999999999998,42.70768096208106,6.18880858584292,1.5828546253203233,24.35673281826529,-0.02064031921327114
6.275,0.9207173746421935,2.2431875491300737,112.155,33.650265400697826,2.4222190337588865,1.5835561800782436,24.883236804668353,-0.0155719555914402
6.375,1.0035127188811446,0.17789516246436632,229.32999999999998,42.70768096208106,2.1460214920848837,-6.2701465505436715,24.173982126934124,-0.014868313446640968
6.475,0.5580361301360091,0.4266977957307405,112.155,33.650265400697826,0.20586611972353328,0.7137992396415492,25.0976212692346,-0.014631652273237705
6.579,-0.4092475189180891,0.9159764818796198,229.32999999999998,42.70768096208106,-2.3955063822379454,2.7560425906289097,24.77203644335967,-0.015983933582901955
6.674,-0.44090778993155455,3.4242725828117857,112.155,33.650265400697826,0.7065908792830579,11.185842960668273,22.450477024278108,-0.019335348159074783
6.775,0.03274480132045254,2.9122230202025063,229.32999999999998,42.70768096208106,2.7298459846984846,1.4295183751804004,24.90439400879478,-0.01965584233403206
6.873,0.1531270966020506,2.1258568019562216,229.32999999999998,42.70768096208106,1.5900882163762562,-0.8192817212698796,24.97594897010893,-0.018169132992625237
6.973,0.607270351702454,-0.5816898592388036,229.32999999999998,42.70768096208106,3.1373332434497385,-9.091810054120053,23.16087705332492,-0.017665594816207886
7.073,0.6826448636038318,0.16882493112874913,112.155,33.650265400697826,1.8558307699678982,2.339169139298948,24.861848609451183,-0.01583237387239933
7.174,-0.1510019944337606,0.9660079248366488,112.155,33.650265400697826,-1.72107707502863,3.7034078375834585,24.68594098536331,-0.01561287697404623
7.275,-0.05611751288621347,3.4816459360629155,112.155,33.650265400697826,1.4983617125331976,11.661565263682185,22.196362601711815,-0.01829519122838974
7.374,0.04409250932541786,3.574254592353138,112.155,33.650265400697826,1.726822512270399,3.499175681909989,24.696100145075285,-0.018055062741041183
7.474,-0.3255756651387034,3.491799651395315,112.155,33.650265400697826,-0.43997773300445786,2.6870947338058424,24.889547551038298,-0.017709657549858093
7.574,-0.26005480532389713,0.5392481709883423,229.32999999999998,42.70768096208106,1.1708613852864833,-9.30249451501374,23.365738203486977,-0.019146371632814407
7.674,-0.0682805780575293,0.09634866255186719,229.32999999999998,42.70768096208106,1.9649284979856871,-1.4438773974488084,24.91741143302055,-0.01909971795976162
7.774,-0.14652778937179067,0.8221859902280767,112.155,33.650265400697826,0.6511116993979557,3.1666671196467577,24.778626299794976,-0.01850876770913601
7.875,0.6862687565445142,3.2700098311780224,112.155,33.650265400697826,4.671135793791481,11.318979645687469,21.978083459430835,-0.018750594928860664
