time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.043,1.6024453017259268,1.4669287940307365,229.32999999999998,42.70768096208106,2.3484637898572003,1.2247777697259794,24.853126159130476,0.0
0.146,1.5220968337880838,1.546460338121671,229.32999999999998,42.70768096208106,2.1113995890588604,1.6499092512344322,24.85001032362117,-0.01277161668986082
0.245,1.525427924976464,1.5430445479841355,229.32999999999998,42.70768096208106,2.377381353875789,1.3976932710041028,24.841636508190746,-0.013045950792729855
0.345,1.5315130600906475,1.4722849733329464,229.32999999999998,42.70768096208106,2.408822545676889,1.1091204934004637,24.852606056326646,-0.013035785406827927
0.445,1.476608114323109,1.5636451369074293,229.32999999999998,42.70768096208106,2.1485763050873086,1.6966858919113526,24.8436297572952,-0.012989633716642857
0.545,1.4612741417522903,1.5092481417439523,229.32999999999998,42.70768096208106,2.249442294227059,1.215619396523326,24.86300129916254,-0.013184990733861923
0.644,1.5775981220481627,1.51226143797234,229.32999999999998,42.70768096208106,2.79652044930383,1.3779118296759947,24.798521738570077,-0.013205601833760738
0.745,1.613440965733532,1.5126938769439147,229.32999999999998,42.70768096208106,2.5664718138615603,1.3819101259492634,24.823226362666894,-0.012847942300140858
0.846,1.489663247104132,1.5439562489266574,229.32999999999998,42.70768096208106,1.9585804838938883,1.4974768079607055,24.872144091384392,-0.012766528874635696
0.947,1.674888709854879,1.4890424837461185,229.32999999999998,42.70768096208106,3.072836874722134,1.1794287236791394,24.77558194266992,-0.013145052827894688
1.046,1.6914341042302619,1.5343428344690404,229.32999999999998,42.70768096208106,2.575412311948664,1.5303605782570684,24.813820802866847,-0.012548728846013546
1.146,1.6135298141361334,1.4894835477358779,229.32999999999998,42.70768096208106,2.1822294341144266,1.2175223604814234,24.86903723675612,-0.01252792403101921
1.245,1.6028903599048205,1.4545235901772346,229.32999999999998,42.70768096208106,2.4080228619559225,1.2107912252899744,24.848246508056825,-0.012737524695694447
