time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.056,-0.6223060145806348,0.49841127033575394,229.32999999999998,42.70768096208106,0.9722280741612027,-4.403024954772622,24.59653629280882,0.0
0.157,-0.205089044780713,0.9795537311674636,112.155,33.650265400697826,2.2386913540112894,1.8869263084425922,24.87372111963159,-0.01917487196624279
0.257,-0.2694265227742476,2.3259470491891743,112.155,33.650265400697826,0.993541743623407,6.892379870365398,24.186151074656674,-0.018186060711741447
0.358,0.2612700996056534,3.8347429146290573,112.155,33.650265400697826,3.2121372881955055,7.587245667911941,23.629567340446975,-0.018338540568947792
0.458,0.7728982359242962,3.218675466883584,229.32999999999998,42.70768096208106,3.064423694346122,1.442646464945092,24.887601288601914,-0.01708078756928444
0.56,0.21827469958819878,2.346133632716967,229.32999999999998,42.70768096208106,-0.3091720803733652,-1.1722645501131632,25.072290141938478,-0.01586819440126419
0.658,-0.09710054110365407,0.33435128019706006,229.32999999999998,42.70768096208106,0.13006626698001067,-5.739817024945727,24.35395787893687,-0.017182687297463417
0.759,-0.3499742965075152,1.183851430201597,112.155,33.650265400697826,0.13459117576522317,3.1148057184507634,24.866433683329223,-0.017930127680301666
0.858,-0.8863578910091154,2.123330430954204,112.155,33.650265400697826,-1.0089351300859366,5.312933820869074,24.511672941869325,-0.018529439345002174
0.959,-0.2994361676463144,3.945035185375936,112.155,33.650265400697826,2.9121940706721365,8.58386081026739,23.326546332557353,-0.019800689071416855
1.058,0.40454643528758916,2.955270669150727,229.32999999999998,42.70768096208106,3.397994446299581,0.21583134263502,24.882592441239527,-0.018409663811326027
1.156,0.25712804530167754,2.175553230335217,229.32999999999998,42.70768096208106,1.001032212333785,-0.9219765163343274,25.03223325077619,-0.01674121804535389
1.256,0.3290121622402995,0.4365829213777985,229.32999999999998,42.70768096208106,1.7023219736927748,-4.751282614886408,24.49692977107193,-0.017090603709220886
