time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.05,3.000066837451092,1.3164686650661048,229.32999999999998,42.70768096208106,2.2099684624224993,1.2797463028029203,24.863498829158686,0.0
0.151,3.000633494795982,1.3046030891257414,229.32999999999998,42.70768096208106,2.380998414838901,1.17357920225393,24.852687486360946,-0.01534833014011383
0.251,3.00022585595388,1.3062370252476976,229.32999999999998,42.70768096208106,2.358926000765119,1.2168526977227558,24.852766467597988,-0.015324353240430355
0.354,3.0008674920863233,1.3008119142028431,229.32999999999998,42.70768096208106,2.2488093802398152,1.19073676281452,24.8641631818183,-0.015326493419706821
0.453,3.00027546238805,1.311064582876088,229.32999999999998,42.70768096208106,2.4124615341652635,1.247291592564965,24.84604329541697,-0.01548063661903143
0.551,3.0004608993822694,1.294317783831193,229.32999999999998,42.70768096208106,2.202082592052755,1.1506155547301182,24.870357210549365,-0.015383987687528133
0.65,3.000077232811986,1.2993668440425878,229.32999999999998,42.70768096208106,2.1466313746259416,1.221777930308244,24.871669545921424,-0.015582527965307236
0.751,3.000470453780538,1.3157183440303137,229.32999999999998,42.70768096208106,2.4123378509659053,1.2697822774247207,24.845265561469034,-0.015828682109713554
0.851,3.000905462214819,1.3022718527563106,229.32999999999998,42.70768096208106,2.199406342611409,1.1671140986008262,24.869268927483386,-0.01566123217344284
0.952,3.0008216177243613,1.3196360320344658,229.32999999999998,42.70768096208106,2.1938673187889886,1.2757098974260672,24.864887373418934,-0.01581120677292347
1.05,3.000065597962402,1.3161059729249691,229.32999999999998,42.70768096208106,2.4382453909080284,1.2082804648663201,24.84503254711748,-0.015948154032230377
1.15,3.0000018611915305,1.3397582143591864,229.32999999999998,42.70768096208106,1.877568089728064,1.308536825601089,24.889065162420298,-0.01572163589298725
1.251,3.0065664244290136,1.382769736393006,229.32999999999998,42.70768096208106,2.0919106493366524,1.401359555242172,24.871720300874255,-0.016329947859048843
1.352,3.096192631598669,1.3304148461775025,229.32999999999998,42.70768096208106,3.64806243131247,1.0550445667635362,24.714701424721916,-0.016653018072247505
1.451,4.36458004497905,1.2616829446555693,229.32999999999998,42.70768096208106,7.464314110419145,0.9834888271940473,23.83437788047329,-0.014869875274598598
1.552,4.65100119648457,1.2969282043670654,229.32999999999998,42.70768096208106,4.547408871963342,1.289787298807963,24.542409720854934,-0.008207479491829872
1.651,3.746283114227269,1.2838842350795976,229.32999999999998,42.70768096208106,-0.1010814832381458,1.1373866345495038,24.986870656881802,-0.006701906677335501
1.751,2.1835194454151607,1.2781670894727082,229.32999999999998,42.70768096208106,-3.375365650260027,1.1682663558056101,24.772371303824702,-0.011455976404249668
1.851,1.1602539706823074,0.9794647682278037,229.32999999999998,42.70768096208106,-2.2951201034124544,0.06907155207838825,24.894476791445495,-0.019661540165543556
1.952,1.7018576309902969,1.0285850475801066,229.32999999999998,42.70768096208106,2.911758326234551,1.2042698874927196,24.798427221152636,-0.025034956634044647
2.052,2.8984272741750514,1.0826683546576774,229.32999999999998,42.70768096208106,6.156182403261916,1.2364507226719776,24.19557174403463,-0.0221905205398798
2.152,4.41634208234838,1.1574628766093715,229.32999999999998,42.70768096208106,8.448842584740841,1.3222711269998715,23.52554996341774,-0.015908222645521164
2.252,4.877148647548289,1.0564418770343114,229.32999999999998,42.70768096208106,5.203076617273787,0.7045902971765732,24.434584660067078,-0.007935430854558945
2.352,4.209473369972092,1.1597672809276411,229.32999999999998,42.70768096208106,1.0175317151842282,1.3957208210309133,24.944473433028442,-0.005512765608727932
2.451,2.478972478726072,1.2132737895037762,229.32999999999998,42.70768096208106,-3.5434169594077374,1.2957607775380877,24.720872114593742,-0.009022586978971958
2.551,1.6904870185931822,0.9412127457852455,229.32999999999998,42.70768096208106,-1.2484989962540498,0.09808292503499322,24.974183002436966,-0.01811039447784424
2.651,2.024373191363065,0.9481528736415926,229.32999999999998,42.70768096208106,2.737680450130388,1.0036168381294326,24.8334411025508,-0.022250227630138397
2.752,3.3188646482601194,1.0888759260584073,229.32999999999998,42.70768096208106,6.722330817668596,1.499257043977601,24.02719395302367,-0.020497098565101624
2.851,4.622642206619287,1.0356885976224874,229.32999999999998,42.70768096208106,7.838615283784349,0.8104766130119598,23.733617247811658,-0.013700665906071663
2.951,4.401358800085784,0.9940257313513174,229.32999999999998,42.70768096208106,2.690805714417836,0.8193375388373632,24.83419149746138,-0.006850999779999256
3.051,3.603487212782098,1.139838434564705,229.32999999999998,42.70768096208106,0.1700891048974611,1.5214906381085929,24.957787920060234,-0.008014180697500706
3.151,2.2791065555901895,1.098216107237918,229.32999999999998,42.70768096208106,-2.425582067207334,0.9024744223557707,24.86889562622841,-0.012205972336232662
