time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.048,0.14646740090828803,0.988357602216292,229.32999999999998,42.70768096208106,0.3087866434774905,-2.380666433615414,24.91146233790281,0.0
0.15,-0.6521342597321469,1.483626421186996,112.155,33.650265400697826,-1.8986255518850441,2.823166577269168,24.75010143613525,-0.01765287294983864
0.25,-0.5088634073939358,3.0659479389886544,112.155,33.650265400697826,1.3918156765032377,8.376698451040907,23.664193821865005,-0.019545571878552437
0.35,-0.48964052950320713,4.714852102716499,112.155,33.650265400697826,1.1322294003146216,9.131698797440844,23.26770800929412,-0.019206013530492783
0.449,-0.01851635996864509,4.3566298946519275,229.32999999999998,42.70768096208106,2.4371255036156882,2.8092487427545034,24.79043873375367,-0.019160453230142593
0.549,0.03306070618572887,1.932086108707548,229.32999999999998,42.70768096208106,1.497680118942688,-6.592428850030615,24.28960619681616,-0.0180438831448555
0.65,-0.08643152192084136,0.163877377419263,229.32999999999998,42.70768096208106,0.6964086625195587,-5.237894098832252,24.43709131599249,-0.01792164519429207
0.75,0.2897486971915144,0.7258542146748648,112.155,33.650265400697826,2.378141641256261,2.3157441977570805,24.769584455650154,-0.018204843625426292
0.848,-0.04789512082412495,2.6628373858263363,112.155,33.650265400697826,0.2815524477632238,9.194123423482083,23.400785460578696,-0.017313294112682343
0.948,0.2873427277984344,4.347923489492493,112.155,33.650265400697826,2.516075190968262,8.892195904040106,23.223968741645425,-0.0181135106831789
1.048,0.8992718159061552,3.726138362314085,229.32999999999998,42.70768096208106,3.695231171352738,1.4232584982201728,24.73890600064494,-0.01731899566948414
1.148,0.4457804485489436,1.4086549849944303,229.32999999999998,42.70768096208106,0.20488175525172572,-6.759771190768922,24.248466460420232,-0.015868689864873886
1.251,-0.1599845585122337,-0.4649595013579708,229.32999999999998,42.70768096208106,-0.8699169278085699,-5.9519522190192236,24.27273103535982,-0.016943495720624924
1.35,-0.4805645373881904,0.201330883971152,112.155,33.650265400697826,-0.25400761327916854,1.9991111715037468,24.93602520306996,-0.01837916299700737
1.451,-0.6859577830103001,1.8016875486846435,112.155,33.650265400697826,0.20159199346145362,7.265579109045018,24.06318767392398,-0.019138943403959274
1.548,-0.6749011421240435,3.9426717365052504,112.155,33.650265400697826,0.8907308312492999,9.97194396041203,22.933433653412763,-0.01962573640048504
1.648,0.02057608226987817,3.264281465347264,229.32999999999998,42.70768096208106,3.1665931036976485,1.166745425632345,24.867809028528185,-0.01959953084588051
1.752,-0.24154517424072242,2.0120935829891504,229.32999999999998,42.70768096208106,0.27098343845953776,-2.7706972705249395,24.997338083759047,-0.01795123517513275
1.852,-0.29784885380179826,0.16745747186127247,229.32999999999998,42.70768096208106,0.6670403588649356,-5.501199752612947,24.40342758079693,-0.01857246272265911
1.952,-0.30168950847550335,0.8215474966534336,112.155,33.650265400697826,0.7586376909775662,2.408671023336915,24.90043338830075,-0.018705902621150017
2.051,-0.6612047498050253,1.9278526643015315,112.155,33.650265400697826,-0.3515279596335024,5.676942038221158,24.43174009476332,-0.01871500536799431
2.15,0.05621209705457275,4.046392497827159,112.155,33.650265400697826,3.518299209534376,9.792215853275167,22.743297403145377,-0.01956706866621971
2.25,0.49317286175632846,3.351850059361916,229.32999999999998,42.70768096208106,2.6326802435616767,1.1132375849087979,24.920003693980398,-0.017866777256131172
