time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.002,5.09440070426998,1.4503498233007626,229.32999999999998,42.70768096208106,4.820456425824586,1.3692634464961253,24.48538830366384,0.0
0.106,4.128732535912896,1.563569467123568,112.155,33.650265400697826,0.030334990439653146,1.7282775657622726,24.949678636174678,-0.004837952554225922
0.205,2.7028217055207886,1.4525020455065976,229.32999999999998,42.70768096208106,-2.3723983160569904,0.9709732954390643,24.86775369352173,-0.009740239940583706
0.304,2.3161520105688753,1.282653466114046,229.32999999999998,42.70768096208106,0.5940647042615114,0.6821058371656857,24.978283087913212,-0.016971690580248833
0.405,3.2920500514895803,1.379812463435607,229.32999999999998,42.70768096208106,5.894335223783311,1.625058345760017,24.263739985874228,-0.01893211156129837
0.503,4.543257600125803,1.5186056962755077,112.155,33.650265400697826,7.696791458094394,1.8068871172581285,23.730419286879087,-0.013984066434204578
0.602,5.095810620831689,1.3554945245364454,229.32999999999998,42.70768096208106,5.6919601377689455,0.7728321141599361,24.323658148362725,-0.007636564318090677
0.705,4.419417397957589,1.40145877713798,229.32999999999998,42.70768096208106,1.207757973337128,1.4163458679492582,24.92844092685179,-0.004830790683627129
0.806,2.921172448579959,1.4182937368280746,229.32999999999998,42.70768096208106,-2.475756556540113,1.3319242532244526,24.84406613609548,-0.008265138603746891
0.903,2.1749938455314353,1.2429182346978316,229.32999999999998,42.70768096208106,-0.6779685222920068,0.6401096746790492,24.980219853112335,-0.015864619985222816
1.004,2.863715186654689,1.1975522730748072,229.32999999999998,42.70768096208106,4.52676258564843,1.025842733164482,24.575221787918366,-0.01964779756963253
1.106,4.199317499896276,1.3172670598676788,229.32999999999998,42.70768096208106,7.738782945348749,1.6048525091483046,23.720562610991905,-0.016155941411852837
1.202,4.914915252716613,1.3539323589227403,229.32999999999998,42.70768096208106,6.134763405668967,1.3374532026098642,24.198034687908144,-0.009382090531289577
1.303,4.167480596795467,1.3703924549569657,229.32999999999998,42.70768096208106,0.7128682170744942,1.3104897192680849,24.965319676570665,-0.0057495771907269955
1.404,2.514254867177971,1.405971710210266,229.32999999999998,42.70768096208106,-3.289718714343736,1.3824279248890066,24.755391569527607,-0.00954363401979208
