time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.017,0.6055703272790045,1.3717103140773514,229.32999999999998,42.70768096208106,2.583955991890488,1.0871719130228321,24.8726341496536,0.0
0.12,0.6337932452872637,1.439352709984929,229.32999999999998,42.70768096208106,2.8311715842570466,1.4668483211991274,24.82299598633736,-0.015837693586945534
0.22,0.5937953629905364,1.4372480374289138,229.32999999999998,42.70768096208106,2.606698669600333,1.227908602906593,24.866190006690676,-0.01576223410665989
0.32,0.5799809295049827,1.4285909548080502,229.32999999999998,42.70768096208106,2.674404829582617,1.1932273660575596,24.860241857867056,-0.015884453430771828
0.42,0.5788075177680407,1.4008858361625967,229.32999999999998,42.70768096208106,2.7208846538553657,1.1151541109113738,24.860547680922846,-0.015916381031274796
0.518,0.5649511514735024,1.3581763504204898,229.32999999999998,42.70768096208106,2.6698887623030134,1.0381085915421302,24.868947664225114,-0.015930281952023506
0.618,0.5836128498704074,1.3842732414894532,229.32999999999998,42.70768096208106,2.7883562038871603,1.2670176217226203,24.846766248671567,-0.015962546691298485
0.72,0.5475951795149703,1.3706510623793882,229.32999999999998,42.70768096208106,2.5830868681261245,1.1354900134995691,24.873296140931423,-0.01591557450592518
0.819,0.5343127630006443,1.3916685751095614,229.32999999999998,42.70768096208106,2.6290080447718607,1.260620650548241,24.85960457677987,-0.0160160381346941
0.918,0.5765408416356834,1.4102932026429653,229.32999999999998,42.70768096208106,2.8518284530900777,1.2769995249785866,24.837199226427035,-0.016066323965787888
1.017,0.5581245808352571,1.3938298251506471,229.32999999999998,42.70768096208106,2.638415410986875,1.1490960928975207,24.86428528390226,-0.0159269068390131
1.12,0.575102829823888,1.444935174640871,229.32999999999998,42.70768096208106,2.7678257063493987,1.397974749105401,24.84009365919781,-0.01598362997174263
1.218,0.5155088492107662,1.387637945168277,229.32999999999998,42.70768096208106,2.4793608741722135,1.019248161200176,24.886800303955976,-0.015941649675369263
1.319,0.5737361065422797,1.379797785931925,229.32999999999998,42.70768096208106,2.896843907681995,1.1633027800311835,24.83642480446278,-0.016123775392770767
1.42,0.7352832822940405,1.3811640296052525,229.32999999999998,42.70768096208106,3.351872962159905,1.1969047636083447,24.781002537921186,-0.015935609117150307
1.519,0.6588172252055964,1.3458860261887455,229.32999999999998,42.70768096208106,2.5434850686188137,1.0473467293893106,24.881090630407137,-0.01545186061412096
1.618,0.605407598688787,1.4088696727254073,229.32999999999998,42.70768096208106,2.553072929499884,1.4068282611239287,24.858150551891125,-0.01567392610013485
1.719,0.553947254406908,1.3682420230645425,229.32999999999998,42.70768096208106,2.5442031534661966,1.0554189607336417,24.881284527100732,-0.01584898680448532
1.818,0.5348389247521492,1.3506855311638422,229.32999999999998,42.70768096208106,2.6180706547616093,1.1066299907088686,24.868910395927717,-0.015996383503079414
1.919,0.5628725594755135,1.3929147263467643,229.32999999999998,42.70768096208106,2.792764044492697,1.3363518669699934,24.839343199886386,-0.01606476865708828
2.02,0.6067506701569627,1.3869843797853698,229.32999999999998,42.70768096208106,2.8847080882441256,1.1814814266804228,24.839882165631604,-0.015968959778547287
2.12,0.5860981750569065,1.3716437393937924,229.32999999999998,42.70768096208106,2.650420490057257,1.127595544265189,24.864518703606436,-0.015844861045479774
2.221,0.6464534474955954,1.4028198893565051,229.32999999999998,42.70768096208106,2.956782577978028,1.3035634106254352,24.82361207838044,-0.01589757576584816
2.32,0.5868625192366719,1.3535773210815245,229.32999999999998,42.70768096208106,2.5348335319383093,1.0151659463385299,24.88187387071275,-0.01572350040078163
2.42,0.5951788510424292,1.3844423068699738,229.32999999999998,42.70768096208106,2.743487614761234,1.2865415827453164,24.844830556603085,-0.015895219519734383
2.52,0.5809665255287655,1.3759213006393716,229.32999999999998,42.70768096208106,2.6957368991350443,1.1601506864956794,24.864522603002598,-0.015880174934864044
2.618,0.5721146261733616,1.3240191396396697,229.32999999999998,42.70768096208106,2.685430862621476,0.9825867148665293,24.86837213500893,-0.015913333743810654
2.718,0.6147370815791877,1.3575484847909771,229.32999999999998,42.70768096208106,2.8869009730018163,1.2796260615204393,24.833591220179407,-0.01595071703195572
2.818,0.6273919163427242,1.3637856248772593,229.32999999999998,42.70768096208106,2.8075557280905805,1.1985292720583556,24.84877649933851,-0.01580948382616043
2.919,0.5831450572932511,1.3205288037502683,229.32999999999998,42.70768096208106,2.590115516677911,1.0041595728723283,24.87847545596303,-0.015781773254275322
3.02,0.6742417789280766,1.377143590710682,229.32999999999998,42.70768096208106,3.077238859203717,1.3643403585355913,24.80573022828601,-0.015906628221273422
3.12,0.6048051698003425,1.3508037678039693,229.32999999999998,42.70768096208106,2.51241907851243,1.0872235468905354,24.879383435932123,-0.01563851907849312
3.219,-1.058269387994809,1.449398642569939,229.32999999999998,42.70768096208106,-4.314788570601885,1.6240554948336723,24.605057615908308,-0.015840042382478714
3.32,-2.7687179959219383,1.407900184612004,229.32999999999998,42.70768096208106,-5.455315272237531,1.04897212438852,24.375441956794315,-0.021535787731409073
3.42,-3.793710609432389,1.6127939349793354,112.155,33.650265400697826,-3.7943737409769667,2.0375056055562184,24.67511421447426,-0.026816975325345993
3.52,-2.38572399490352,1.4237396284329082,229.32999999999998,42.70768096208106,5.139062574105003,0.6048757195102041,24.667753819363153,-0.029905445873737335
3.62,-0.21846936522867466,1.1561531754571988,229.32999999999998,42.70768096208106,9.219698061644252,0.17641946660566146,23.366897210433166,-0.025638312101364136
3.72,1.339929627808036,1.2872503895082845,229.32999999999998,42.70768096208106,8.462165777490105,1.561873385919864,23.60845206430887,-0.018967967480421066
3.82,1.432393428618865,1.3131702168641957,229.32999999999998,42.70768096208106,3.4056942608853955,1.2108941165873197,24.73906236437551,-0.013579072430729866
3.92,-0.3488602099656277,1.355976530395845,229.32999999999998,42.70768096208106,-3.9219406238879486,1.3404048292866413,24.6543357549852,-0.013320118188858032
4.02,-1.5947978184022509,1.4022406504414668,112.155,33.650265400697826,-2.897844434329667,1.295777869789191,24.808139607042172,-0.019075265154242516
4.121,-1.3782458484269762,1.3216865473444528,229.32999999999998,42.70768096208106,1.9953462588330961,0.8793875380817133,24.97366692407131,-0.023176556453108788
4.219,0.39988730857028587,1.286006303447076,229.32999999999998,42.70768096208106,8.439471186288422,1.025135623550594,23.653097667801685,-0.022538769990205765
4.318,0.6772594319276446,1.3093057885879655,229.32999999999998,42.70768096208106,3.6670732600470815,1.2361137940473534,24.73374327499365,-0.016701804473996162
4.418,0.2870263498637966,1.3975027288999293,229.32999999999998,42.70768096208106,1.0999823534497843,1.4789338262900964,24.9347142284383,-0.01561713870614767
4.518,-0.2682637839908084,1.334096479458217,229.32999999999998,42.70768096208106,0.312886642882667,0.9752145811277461,25.004252073056712,-0.016822421923279762
4.618,-0.34888489543281764,1.2142267628563737,229.32999999999998,42.70768096208106,1.801160587615643,0.7002171424784097,24.970532138837246,-0.018757537007331848
4.719,0.35289249809332723,1.4755506182071398,112.155,33.650265400697826,4.83894690877501,2.066791797114484,24.511043084061033,-0.019326908513903618
4.819,0.612929304019739,1.2459764033918506,229.32999999999998,42.70768096208106,3.5228346855652704,0.37001539630889874,24.773706030100218,-0.016869036480784416
4.918,0.29001079062798407,1.4108424450826926,112.155,33.650265400697826,1.4222077415792562,1.733028406327651,24.9170030707966,-0.015825945883989334
5.018,0.0063143704112991195,1.4093615131390897,229.32999999999998,42.70768096208106,1.4139484957516137,1.1911996805478302,24.968571483135683,-0.01680814102292061
5.118,0.15456157771155254,1.3690410771912784,229.32999999999998,42.70768096208106,2.8951514776925835,1.0506948365013216,24.854972740285493,-0.017680693417787552
5.22,0.6563819097322998,1.3326712062263124,229.32999999999998,42.70768096208106,4.3501868052405355,1.0494470992787992,24.63139823295251,-0.01722468063235283
5.321,0.47976659261087207,1.3816849438772965,229.32999999999998,42.70768096208106,2.0562764089472165,1.3496168620434403,24.90240583106908,-0.015693165361881256
5.419,0.2493138503337855,1.3754133485618107,229.32999999999998,42.70768096208106,1.7291985330492818,1.1628699266106939,24.94122664199274,-0.016224602237343788
5.519,0.2596078170069598,1.3525519457374822,229.32999999999998,42.70768096208106,2.5567459205343246,1.089672151213607,24.89264514299597,-0.01693769358098507
5.621,0.5402568818054929,1.3857993370850847,229.32999999999998,42.70768096208106,3.590234137386107,1.2966484651098051,24.74824246008683,-0.016901645809412003
5.72,0.6467875083522023,1.3446076258801891,229.32999999999998,42.70768096208106,3.077315263067646,1.044244461140549,24.814055729113516,-0.016048194840550423
