time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.058,0.31368868549845796,2.4170990746599252,112.155,33.650265400697826,2.0999537402195467,10.014654194876952,23.109982835480473,0.0
0.157,1.0261028433486254,3.8627224432842135,112.155,33.650265400697826,4.384747809025898,7.6257899895585615,23.417356434565882,-0.01769999973475933
0.255,1.1936923864897198,2.9357196312802154,229.32999999999998,42.70768096208106,2.515200709543405,-0.025473732247213166,24.935427740380504,-0.01769999973475933
0.356,0.2903982751813112,0.828530095282618,229.32999999999998,42.70768096208106,-1.3374666932003503,-6.599937931522624,24.292949131206083,-0.01769999973475933
0.457,-0.07744233752672058,-0.9248620533847385,229.32999999999998,42.70768096208106,0.09005865788711277,-5.88796643488499,24.299932762024746,-0.01769999973475933
0.555,-0.08569140047199175,-0.10472899102267763,112.155,33.650265400697826,1.0590900974155806,2.27361396068547,24.885711558326996,-0.01769999973475933
0.658,0.04482799711713237,1.8128059121562603,112.155,33.650265400697826,1.951719843208997,8.36012876959008,23.707909207300908,-0.01769999973475933
0.757,0.7657585437765193,3.592742499915797,112.155,33.650265400697826,4.29458992211459,8.34653374845811,23.21935558924997,-0.01769999973475933
0.857,1.0799248667444834,2.341084391422135,229.32999999999998,42.70768096208106,2.7428933358310132,-1.2808492974599295,24.906128239458084,-0.01769999973475933
0.956,0.29066136186367286,0.8876513471285513,229.32999999999998,42.70768096208106,-0.9565914936786584,-4.359760316047916,24.779192132588634,-0.01769999973475933
1.058,0.25546513210943633,-0.8799696332527498,229.32999999999998,42.70768096208106,1.365047796085587,-5.9142879797974315,24.262540265997487,-0.01769999973475933
1.156,0.29580185373795453,-0.08528588785585112,112.155,33.650265400697826,1.4554206624770276,2.0771489155632286,24.89792299515071,-0.01769999973475933
1.253,0.11461844684656253,0.9822769508100179,112.155,33.650265400697826,0.9009644484740478,4.8116220399674825,24.625636794949365,-0.01769999973475933
1.354,0.5788588544721294,3.086998498124295,112.155,33.650265400697826,3.2720767398781008,9.11686608282238,23.077387523374384,-0.01769999973475933
1.456,1.0121302713582399,2.591607414586444,229.32999999999998,42.70768096208106,3.036193667523133,1.286510806550352,24.88892480328842,-0.01769999973475933
1.555,0.2654131432866791,1.5272280909912315,229.32999999999998,42.70768096208106,-0.8986729990664043,-2.418932789499932,24.957811858489666,-0.01769999973475933
1.657,-0.22159617506295914,-0.2551047490556366,229.32999999999998,42.70768096208106,-0.4835729481492952,-5.479515331904776,24.406032151084734,-0.01769999973475933
1.758,-0.013388440649624078,0.5312348198685182,112.155,33.650265400697826,1.74455846403282,2.522882849702647,24.844135541084732,-0.01769999973475933
1.857,-0.05784100506356138,1.4746427847030823,112.155,33.650265400697826,1.1523142592578863,4.758057372279374,24.594874132260138,-0.01769999973475933
1.955,0.5285339093052785,3.343613191403447,112.155,33.650265400697826,3.6555447146305577,8.428080653153152,23.297456887113423,-0.01769999973475933
2.055,0.9799639034512757,2.63120563618885,229.32999999999998,42.70768096208106,2.979762882508825,0.7862133457574445,24.93956448310327,-0.01769999973475933
2.155,0.3141997482341081,1.8579263198532272,229.32999999999998,42.70768096208106,-0.6425839484744238,-1.2022992182975618,25.048806609079914,-0.01769999973475933
2.257,-0.2821726586051365,-0.2313932427280423,229.32999999999998,42.70768096208106,-0.7944157029888154,-6.320190831095195,24.19124460154783,-0.01769999973475933
2.358,0.041476620825296795,0.24187698214850836,112.155,33.650265400697826,2.218204661932337,1.2437743745451137,24.939221436737,-0.01769999973475933
2.458,-0.26054153883803366,1.0623829347518137,229.32999999999998,42.70768096208106,0.05741696880761392,4.07408991657091,24.745875523458306,-0.01769999973475933
2.557,0.16324099634632727,3.244291327672043,112.155,33.650265400697826,2.6970675160107684,9.294267837455438,23.075887265676347,-0.01769999973475933
2.657,0.3877878986054899,2.625547409189073,229.32999999999998,42.70768096208106,1.9745412106571816,1.2092440210992623,25.05824445359825,-0.01769999973475933
2.757,0.03375339957957846,2.3659734450053,112.155,33.650265400697826,0.1493791794856304,0.9253473255576097,25.03346581199825,-0.01769999973475933
2.857,-0.3817119342339268,0.38461043013225904,229.32999999999998,42.70768096208106,-0.3708188827282901,-5.6658220656262905,24.39147355766431,-0.01769999973475933
2.957,-0.17464532293906454,1.0085805178525176,112.155,33.650265400697826,1.700688355017457,2.2586471975655615,24.917509382144367,-0.01769999973475933
3.055,-0.8306215348729152,1.4098014569481125,229.32999999999998,42.70768096208106,-1.4867566731922677,2.894687744703738,24.812075060705265,-0.01769999973475933
3.154,0.3674764772396013,3.5760117751300293,112.155,33.650265400697826,5.343345480114684,9.77109273960183,22.46049023470705,-0.01769999973475933
3.257,0.7992126308134289,2.7290098157355054,229.32999999999998,42.70768096208106,2.9484718953420566,0.5512222781705346,24.98465432732039,-0.01769999973475933
3.356,0.20360378017932024,2.155762659951547,229.32999999999998,42.70768096208106,-0.6168622763663902,-0.22030901256638372,25.048151735289185,-0.01769999973475933
3.457,-0.11765457732014517,-0.05854087367028238,229.32999999999998,42.70768096208106,0.17848669562116753,-6.763489365986585,24.11364926525315,-0.01769999973475933
3.555,-0.0034399082057499086,0.6472956440412306,112.155,33.650265400697826,1.5700325328001763,2.274364856576533,24.91752272334554,-0.01769999973475933
3.658,-0.8637426854488098,0.9336207423395642,229.32999999999998,42.70768096208106,-2.2485439031352,1.9987944198862784,24.809286587482013,-0.01769999973475933
