time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.052,1.0742813427582218,-0.04584193964191599,229.32999999999998,42.70768096208106,2.01388572717891,-0.7690062541152226,24.942844769624447,0.0
0.154,-0.2707460323880029,0.12292829083206488,229.32999999999998,42.70768096208106,-3.4547118887552224,0.8038439398976293,24.738188117769038,-0.015453891828656197
0.255,-0.7036970904633748,2.4427634049413878,112.155,33.650265400697826,-0.7459980094575048,10.014953666231602,23.045881871621244,-0.018641669303178787
0.355,-1.6799289330900695,3.6646702143872254,112.155,33.650265400697826,-3.1442195861782953,7.250512215013034,23.728381191114398,-0.01966778002679348
0.455,-1.7278075381697984,3.7352577036769,112.155,33.650265400697826,-0.5528111056217171,3.483621023601858,24.800480691039816,-0.02198166586458683
0.553,-1.8834857719200433,1.1483055263861757,229.32999999999998,42.70768096208106,-0.7610998086320637,-7.821121400352969,23.974527014514482,-0.02209515869617462
0.654,-1.533635634517129,-0.3230290730875214,229.32999999999998,42.70768096208106,1.3588300652017455,-5.180649558596738,24.474632358166684,-0.022464191541075706
0.755,-1.4424990562658042,-0.16997685685787606,229.32999999999998,42.70768096208106,0.4100436740061618,0.47034644429135347,24.96888923482347,-0.021634893491864204
0.854,-0.33529829812274303,2.0170384351102753,112.155,33.650265400697826,4.695546017671541,9.244943601661678,22.95186389062091,-0.021418871358036995
0.954,1.178550889184577,3.1976462558585554,112.155,33.650265400697826,7.148130591568141,6.663945104888744,23.01076369117248,-0.01879465952515602
1.051,1.2831479545543703,2.9989764868908257,229.32999999999998,42.70768096208106,2.3318708319147716,2.148864116715,24.88177747027999,-0.01520675327628851
1.153,0.6705455134097815,0.8148053444425976,229.32999999999998,42.70768096208106,-0.19223155430611708,-6.700910875216497,24.264060157756877,-0.014958835206925869
1.254,-0.06974877340674146,-0.08871170310228027,229.32999999999998,42.70768096208106,-1.2112663364307248,-2.975248731578654,24.814255418508015,-0.016410792246460915
1.354,-0.7522008369071749,0.42277603220803883,112.155,33.650265400697826,-1.676113247260413,2.0331919649746855,24.84970484290815,-0.018165305256843567
1.454,-0.5387763358391815,2.422851936286182,112.155,33.650265400697826,1.619821660956703,9.175771820124725,23.38147085129212,-0.019782736897468567
1.554,-0.19665583546474474,3.952218653765813,112.155,33.650265400697826,2.485859624887723,8.08148829462406,23.58159457409732,-0.019276907667517662
1.653,0.41504895792682217,3.3760129141926947,229.32999999999998,42.70768096208106,3.3895028020775344,1.3256201176438474,24.80134339374189,-0.018466074019670486
1.754,0.5943436355028897,0.9470378725038664,229.32999999999998,42.70768096208106,2.339222109580692,-7.423758827819462,23.997901208469454,-0.017016330733895302
1.854,0.18658905372075552,-0.5120534887336037,229.32999999999998,42.70768096208106,-0.0030080059933932034,-4.847711261321049,24.52449810256579,-0.016591394320130348
1.955,-0.1270870627040901,0.5102073709428592,112.155,33.650265400697826,-0.18227120070899894,3.6358130512965094,24.743895035427233,-0.01755778305232525
2.054,-0.5041876259318586,2.4786398694965497,112.155,33.650265400697826,-0.3767467932173723,9.125870810346905,23.423138719267968,-0.01830119639635086
2.155,-0.7465863888019209,4.101759904618484,112.155,33.650265400697826,-0.008415498243744081,8.485585293846274,23.52012075066391,-0.01919493079185486
2.254,-0.1406623849572628,3.438806026082975,229.32999999999998,42.70768096208106,2.9211415040669313,1.2459807392603057,24.882116434675417,-0.01976943016052246
2.352,0.39505423181635413,1.4940407726790768,229.32999999999998,42.70768096208106,3.4325763617634677,-5.486801086697437,24.364207926647673,-0.018333369866013527
2.453,0.6268118590345062,-0.22517698916020623,229.32999999999998,42.70768096208106,2.4777463644914954,-5.627710803073323,24.264482401416764,-0.017063718289136887
2.555,0.3483182600244441,0.6208898125305491,112.155,33.650265400697826,0.3381512352011054,2.9428253284575914,24.841668775617585,-0.01651444286108017
2.656,-0.32667895578158235,2.301978974818865,112.155,33.650265400697826,-1.0709548017023374,7.984784973979259,23.80038259606941,-0.017174484208226204
2.753,-0.01035786885534451,3.988554946269235,112.155,33.650265400697826,2.303084613522366,8.352007838866125,23.46018067124077,-0.018774230033159256
2.853,0.511677047152558,3.2372238431722695,229.32999999999998,42.70768096208106,3.0837635006564854,0.7765818439426085,24.87120669928796,-0.018024548888206482
2.955,-0.07960779078278923,1.637431569234959,229.32999999999998,42.70768096208106,-0.7032817239810936,-4.246531781793368,24.817505813963542,-0.016787318512797356
3.055,-0.10658304585200562,-0.461039678791737,229.32999999999998,42.70768096208106,0.901102828038462,-6.681467049508448,24.07779244003232,-0.01818867027759552
3.156,-0.3964008661228624,0.5848829421113406,112.155,33.650265400697826,-0.16199315289708224,3.3732090145383835,24.80340283264681,-0.018252601847052574
3.253,-0.6733861652957265,2.2341028625672883,112.155,33.650265400697826,-0.06084487887381063,7.721731806372551,23.91232177464817,-0.01893947273492813
3.353,-0.6490592870772917,4.273319067041388,112.155,33.650265400697826,0.9097340920301323,9.644898703600425,23.06548116943207,-0.01959593966603279
3.454,0.5093942349995171,3.8632648063564314,229.32999999999998,42.70768096208106,4.8716550427934715,2.416950293582347,24.496094441505356,-0.019538283348083496
3.555,0.413279509494314,2.5955328787366776,229.32999999999998,42.70768096208106,1.3242188679172033,-2.3318566381952297,24.99679398465813,-0.01679272949695587
3.653,0.5358182866847563,0.39192167509310494,229.32999999999998,42.70768096208106,1.8602599990872588,-6.4286937064225524,24.106355095090713,-0.01702052354812622
3.755,0.24381889196279638,1.1144771815976784,112.155,33.650265400697826,0.22590741718741583,2.67617553958487,24.91522415494755,-0.01673010364174843
3.853,-0.13312903496123285,2.250970357347116,112.155,33.650265400697826,-0.0032594022676933994,5.996027528578626,24.347093603562787,-0.01742214895784855
3.953,-0.24475156676347698,4.123300132073199,112.155,33.650265400697826,0.7530527141650738,8.94690766284613,23.340057728509958,-0.018315516412258148
4.054,0.5062074425488285,2.856591929651527,229.32999999999998,42.70768096208106,3.6620151293945806,-0.8449989016768454,24.815966003813788,-0.018580062314867973
4.153,0.16419271179744022,1.9071042775772105,229.32999999999998,42.70768096208106,0.2842997514092825,-1.760832734823653,25.032306717944355,-0.016800282523036003
4.253,0.1562173436304588,-0.27336143298358473,229.32999999999998,42.70768096208106,1.167611605134562,-6.781624857489591,24.046525049440437,-0.017610862851142883
4.353,-0.16257305569036862,0.6995882620415348,112.155,33.650265400697826,-0.06386225778690163,3.1268364260993873,24.862045097827732,-0.01762976497411728
4.453,-0.7521801708974266,1.8560680731104924,112.155,33.650265400697826,-1.1575719866396497,5.746149689663075,24.385479781299843,-0.018385298550128937
4.553,-0.3391602629271948,4.0545120042852405,112.155,33.650265400697826,2.234148506274889,9.864730328935096,22.879164150953596,-0.019782688468694687
4.654,0.5192100849779817,2.878167439350099,229.32999999999998,42.70768096208106,3.966087339369715,-0.4054882831332955,24.806155799822086,-0.018803812563419342
4.756,0.26857349363049665,2.414586466924463,112.155,33.650265400697826,0.595906704046975,0.24280615004176215,25.06609655941001,-0.016769465059041977
4.855,0.6529790363736909,0.028328796700914927,229.32999999999998,42.70768096208106,2.781255654305319,-7.200765746064356,23.81689914154287,-0.017363479360938072
4.955,0.555065569254567,0.9815085140830203,112.155,33.650265400697826,1.237317103066336,3.101292421648274,24.867017376788812,-0.016452426090836525
5.053,-0.20770815670410103,2.0631183659679024,112.155,33.650265400697826,-1.3974097932432121,5.606164278274572,24.36512875712662,-0.016684485599398613
5.154,-0.25767436921644604,4.160058261019719,112.155,33.650265400697826,0.8552266817525067,9.946220417174272,22.960183187569726,-0.01849226839840412
5.254,0.5388859928859873,3.415205067139924,229.32999999999998,42.70768096208106,4.024337889975332,1.4857950186229607,24.846848051906164,-0.018610689789056778
5.354,0.685280926872708,3.1491879345832543,112.155,33.650265400697826,2.0662591493729474,1.533107610606567,24.909379748890597,-0.01672283187508583
5.454,0.9255678738850022,1.181545482306895,229.32999999999998,42.70768096208106,2.6307933561013512,-5.157987955126289,24.38810155917566,-0.016375867649912834
5.554,0.9238158990234653,1.7134139048416257,112.155,33.650265400697826,1.8254994695419196,2.5375352942318767,24.869931894669865,-0.01580636575818062
5.654,0.13582948780425097,2.4417000479555684,112.155,33.650265400697826,-1.250785055668223,4.667267363249479,24.538918366089813,-0.015810517594218254
5.754,0.14755050213395937,4.343693769747858,112.155,33.650265400697826,1.2758507289903165,9.752299187924846,23.027408373296293,-0.01767808385193348
5.854,0.6019833319731092,3.4340908507140484,229.32999999999998,42.70768096208106,3.091326737661536,0.7712006453443089,24.925025645002982,-0.01765030436217785
5.954,0.6937988978012988,2.778599924183689,229.32999999999998,42.70768096208106,1.8607271624919846,0.0816859847599519,24.976559000034037,-0.016573289409279823
6.054,1.1318819247320668,0.4324302819873376,229.32999999999998,42.70768096208106,3.4692504909714637,-6.887055182977939,23.857737865884104,-0.01635568030178547
6.155,1.3434282588933701,1.452988060517063,112.155,33.650265400697826,2.844763799914688,3.991749718955851,24.59542641853951,-0.015317368321120739
6.255,0.4418801410121507,1.662107107537375,229.32999999999998,42.70768096208106,-1.4434937258916787,2.3785476518523803,24.847281415898752,-0.01481595542281866
6.356,0.3937097465861712,3.875871106113567,112.155,33.650265400697826,1.3075304370176852,10.571394537259847,22.69414301525241,-0.016952740028500557
6.456,0.48786394338507666,3.4451385505982492,229.32999999999998,42.70768096208106,2.1846115568906344,2.045014013437228,24.951935107499207,-0.01706690527498722
6.554,0.7591448695207936,3.137660776718797,112.155,33.650265400697826,2.431199205735183,1.5907561089018551,24.871990838006756,-0.016843756660819054
6.654,1.1031151196723212,0.4030127839233093,229.32999999999998,42.70768096208106,3.168580273196789,-8.474077605244144,23.459184965002766,-0.016200805082917213
6.754,0.94281989814719,0.31843623775235796,229.32999999999998,42.70768096208106,1.343819698476448,-0.13908023728798471,25.009727353739493,-0.015385550446808338
6.855,-0.26933671906157897,0.7425340215361466,229.32999999999998,42.70768096208106,-3.050084668084347,2.2871054550502112,24.710281476055396,-0.01576547510921955
6.955,-0.029626765865122362,3.028503068143583,112.155,33.650265400697826,1.8739135167021712,10.447661938362318,22.79845884120617,-0.018638329580426216
7.053,0.13200208973108074,3.476545219937192,112.155,33.650265400697826,2.17539511703266,4.576600889608232,24.539261825450073,-0.018070215359330177
7.153,0.5574884007645196,3.2325466838988834,229.32999999999998,42.70768096208106,2.8307394350048543,2.015359714733348,24.802490248985006,-0.017687154933810234
7.253,0.8486657805213209,0.8675653280398135,229.32999999999998,42.70768096208106,2.7973885021548055,-7.0892846415372,23.98410844043377,-0.016678743064403534
7.355,0.48908917509999306,0.5748273343903069,229.32999999999998,42.70768096208106,0.46924455754677524,-0.5633110460285753,25.020054688452987,-0.015988631173968315
7.455,-0.6832318308385016,1.1372312830528128,112.155,33.650265400697826,-3.2207761395537253,2.9502533532504165,24.603759063720236,-0.016840852797031403
7.553,-0.7779299895542572,3.4425457788762763,112.155,33.650265400697826,0.31795900113105696,10.805252174863439,22.677700591625584,-0.019619274884462357
7.653,-0.35685394146917115,3.9149428677487914,112.155,33.650265400697826,2.593440474513649,5.003210825915085,24.41402078849408,-0.01984371803700924
7.753,-0.03140316326825365,3.6425667775288706,229.32999999999998,42.70768096208106,2.101766401770376,2.362640006278501,24.83940306784208,-0.01884574629366398
