time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.044,-0.10073407367623144,2.981916697729706,112.155,33.650265400697826,1.8038600928429347,10.123910218281699,22.930017286399114,0.0
0.142,-0.6515743728649971,3.300549817814003,112.155,33.650265400697826,-0.9088927398616367,4.155372045913509,24.682201027023762,-0.01805477775633335
0.243,-0.4678462096552971,3.3478371383724426,112.155,33.650265400697826,1.3858919885961993,3.123911735543248,24.785688525830725,-0.019483741372823715
0.344,-0.2963949473925873,0.8687536719939777,229.32999999999998,42.70768096208106,1.67447382565672,-7.642341881610682,23.969895555553816,-0.01928950659930706
0.444,0.30770116311317297,-0.1890043766651267,229.32999999999998,42.70768096208106,3.5381022306569543,-3.563551330424021,24.4933866895799,-0.018932214006781578
0.542,-0.4905840008325406,0.32570441307865877,112.155,33.650265400697826,-1.8254043695268214,1.9082300781482247,24.852441906931617,-0.017523718997836113
0.644,-0.47156269199796785,2.6105427497167755,112.155,33.650265400697826,1.0869135602621645,10.344261966788993,23.04667279830808,-0.01934642530977726
0.746,-0.6796047573241425,3.8902101025935427,112.155,33.650265400697826,0.2902998410795077,7.416935364766416,23.90110284451265,-0.019305851310491562
0.843,-0.017768881734341324,3.9043195708376954,112.155,33.650265400697826,3.2497729323860622,3.5364691253954676,24.56571551145733,-0.01974961720407009
0.952,-0.040447705896741404,1.8750520051157278,229.32999999999998,42.70768096208106,1.328466713835552,-5.37389237832306,24.594452139822202,-0.018337901681661606
1.045,0.18081624599221469,0.7125459571058976,229.32999999999998,42.70768096208106,2.1854809535350928,-3.2320534616736354,24.733967670721803,-0.018386274576187134
1.143,-0.6756834274761555,0.8793821723928986,112.155,33.650265400697826,-2.129018804655296,1.1549255556588285,24.889896463347796,-0.017843756824731827
1.24,0.08074711865802242,2.4504468255074316,112.155,33.650265400697826,3.9923792500789226,7.860445616568262,23.60331638788772,-0.019741252064704895
1.342,0.2249438788712277,3.424157272634121,112.155,33.650265400697826,2.1617146949995867,6.105060500512121,24.203788182784336,-0.01809365302324295
1.443,0.7056344278148297,3.209120981846266,229.32999999999998,42.70768096208106,3.2318477340561613,2.3399199063310645,24.731002459066968,-0.017698362469673157
1.544,0.8323243535194065,1.3043579382607824,229.32999999999998,42.70768096208106,2.457215078291014,-5.471398264944045,24.43240466013475,-0.016374848783016205
1.641,0.35857379113562304,0.346040725796805,229.32999999999998,42.70768096208106,0.15081431870503534,-2.9179262017966425,24.897125470361622,-0.015924619510769844
1.742,0.05318320208057403,0.4147204214915159,112.155,33.650265400697826,0.09716560038392894,0.31215395926311784,25.052249554440017,-0.016935158520936966
1.842,-0.5620074863346695,1.4835130181893095,112.155,33.650265400697826,-1.1016526079788487,5.29368226931073,24.51742940530988,-0.017586559057235718
1.944,-1.7431116179527315,2.629419842377896,112.155,33.650265400697826,-3.5559374380740207,6.310943603377821,24.061867155296742,-0.01913611777126789
2.043,-1.9878303756385085,2.241048315055992,229.32999999999998,42.70768096208106,-1.3427043258979983,1.17076761274571,25.033921095910607,-0.022018296644091606
2.143,-2.929887370996293,1.6276499712461048,229.32999999999998,42.70768096208106,-4.025684285028533,-0.7464096772638118,24.720127565374757,-0.022540388628840446
2.243,-3.8531718856477943,0.6737773719335892,229.32999999999998,42.70768096208106,-4.310031508839769,-2.7499246240526825,24.62422356521406,-0.024550490081310272
2.342,-3.493316321307618,0.6751257043016472,112.155,33.650265400697826,-0.4798301729733324,0.22008963561238734,25.070810351077665,-0.0265211071819067
2.442,-2.8906505870565447,1.4711592486739518,112.155,33.650265400697826,1.2134746215879382,4.2857655298788115,24.72690191477621,-0.025752969086170197
2.542,-2.9060807729710247,2.152439809276082,112.155,33.650265400697826,-0.7707578077529097,4.383407120579324,24.70243754101096,-0.024466758593916893
2.642,-2.4588409195002114,1.8453008165220919,229.32999999999998,42.70768096208106,0.45820068462745067,1.2573821495645998,25.08268143692695,-0.024499686434864998
2.742,-2.9157247274757085,1.1287128481678246,229.32999999999998,42.70768096208106,-2.548622228384778,-1.4604002030429497,24.859289753630016,-0.023545339703559875
2.841,-3.674718083924332,0.6401385164594422,229.32999999999998,42.70768096208106,-3.7192971792582075,-1.3488722744718773,24.802969230379325,-0.02452026680111885
2.942,-3.516149912155365,0.755183974111396,112.155,33.650265400697826,-1.1399274389618819,0.6180440244810952,25.03905247216668,-0.02614017017185688
3.04,-3.6868716134085795,1.4935713096884489,112.155,33.650265400697826,-2.099665414491186,4.105648847424924,24.63641808559162,-0.025801705196499825
3.144,-3.9647235824562195,2.7176267557221707,112.155,33.650265400697826,-2.546062717816963,6.296748034593145,24.121733059255178,-0.02616611309349537
3.243,-3.8967622920177183,2.239598681868879,229.32999999999998,42.70768096208106,-1.832672318837522,0.881657697736594,24.99745105149421,-0.02675924263894558
3.344,-4.277087289026472,1.794759464513135,229.32999999999998,42.70768096208106,-3.2717398187317146,-0.08220833231840911,24.843611554318535,-0.02661416120827198
3.442,-4.869370831695549,0.7529691662090215,229.32999999999998,42.70768096208106,-4.139397843753428,-2.923412341451141,24.591917946296363,-0.02742612734436989
3.541,-4.7569258122597855,0.9936099004163399,112.155,33.650265400697826,-2.112724743031264,1.272963140078747,24.913356446338415,-0.028690891340374947
3.644,-4.861424368773952,1.3034827979532329,229.32999999999998,42.70768096208106,-2.774511775415687,2.5090975045232087,24.758749860395476,-0.028450747951865196
3.743,-4.936061694787265,2.1237190492018128,112.155,33.650265400697826,-2.6884172992561317,4.773946581905927,24.488150984789865,-0.028673918917775154
3.843,-4.644082838016923,1.7635418656925506,229.32999999999998,42.70768096208106,-1.636004159847482,0.9136573833400391,25.00791965196657,-0.02883332595229149
3.943,-5.216401766868575,1.5521557063497256,229.32999999999998,42.70768096208106,-4.6195920150100465,0.5805593637481461,24.595281846876414,-0.02820976823568344
4.043,-5.42029996486727,1.0436779642972756,229.32999999999998,42.70768096208106,-3.322222573635361,-1.2416917001513266,24.91173923615336,-0.029432114213705063
4.143,-5.011581200944235,1.2036872023711016,112.155,33.650265400697826,-1.2883680975112488,1.0868239935518842,25.02443367223252,-0.029867684468626976
4.243,-5.044374380059496,1.0746503126696245,229.32999999999998,42.70768096208106,-2.6416521802367923,0.6547966589560626,24.83960686747105,-0.028994621708989143
4.344,-5.13166535368498,0.6197587762959813,229.32999999999998,42.70768096208106,-2.914597346846154,-0.01705876619879892,24.967672464340676,-0.029064664617180824
4.443,-4.5863350685897455,0.3172421790182617,229.32999999999998,42.70768096208106,-0.6290482643422,0.19667390605278667,25.10457458515031,-0.029251113533973694
4.544,-4.531246063232656,0.5653039325096065,229.32999999999998,42.70768096208106,-2.088833276169569,1.445844032924502,24.889856586964132,-0.028086451813578606
4.64,-4.928584792942016,0.843754520390223,112.155,33.650265400697826,-3.6677517336791383,1.0724269839940626,24.81569664213542,-0.027968814596533775
4.741,-4.474682080031949,1.2811671846463377,112.155,33.650265400697826,-0.6377480887948168,2.0120285397032482,24.986060139775557,-0.028817355632781982
4.84,-4.197507712180505,1.282767093715274,229.32999999999998,42.70768096208106,-0.9859120735971377,1.2786930279421687,24.945938136541194,-0.027848033234477043
4.942,-3.7342030476911723,0.9001661424784977,229.32999999999998,42.70768096208106,-0.159920362830407,0.41710345023998807,25.067448483142968,-0.02725622057914734
5.04,-2.4633447871942,0.4879427175919784,229.32999999999998,42.70768096208106,3.245039063486573,-0.05131043925344605,24.882865530154486,-0.026267146691679955
5.141,-1.9699052656382268,0.672631951153383,229.32999999999998,42.70768096208106,1.3127485778702883,1.2792701561168098,24.949580283016243,-0.023554949089884758
5.24,-1.6357859898392213,0.6453180907481281,112.155,33.650265400697826,0.8198948424305166,0.1816284629670176,25.038321040403815,-0.022502146661281586
5.342,-1.0916045818519886,1.2949526144260655,112.155,33.650265400697826,2.108499479803126,2.6714731592571233,24.84493598523192,-0.02178933285176754
5.442,-1.3499720598774871,1.296735599207569,229.32999999999998,42.70768096208106,-0.6969010224122894,1.3977161778272662,24.94212124042845,-0.020628459751605988
5.54,-0.5121041951773193,1.7524549497070416,112.155,33.650265400697826,3.3711934953657026,3.0917943486441857,24.60649129591952,-0.02117960900068283
5.642,0.49395833371092945,1.0463692077574263,229.32999999999998,42.70768096208106,4.772971026930682,-0.5827292469901916,24.64654645166761,-0.019392328336834908
5.742,0.5522776096456457,1.1130479590294808,229.32999999999998,42.70768096208106,1.7672416324625153,1.264634926877266,24.919891481072327,-0.017037779092788696
5.841,0.3078385975514619,0.6035497108674591,229.32999999999998,42.70768096208106,0.46145616528124717,-1.1260283120123533,25.000224222060506,-0.016698075458407402
5.941,0.3938759160938776,1.1500499697602202,112.155,33.650265400697826,1.8081080624858787,2.388224325163161,24.86628839531259,-0.01708931103348732
