time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
2.829,0.48536483980616607,1.327085438665304,229.32999999999998,42.70768096208106,2.5265883697317526,0.8423870793677741,24.851739022766623,-0.016262508928775787
2.927,0.6005629497281846,1.4033530096980917,229.32999999999998,42.70768096208106,2.9130177205095165,1.5318326078196638,24.776974953925688,-0.016216019168496132
3.029,0.6500910995579079,1.3492929769053186,229.32999999999998,42.70768096208106,2.78113823596551,1.0603006347539508,24.817097423840984,-0.015853025019168854
3.129,0.6169807889786854,1.374830870886986,229.32999999999998,42.70768096208106,2.477520646311742,1.349422511397864,24.834696874628627,-0.015712473541498184
3.227,0.5947746377864958,1.410719377652336,229.32999999999998,42.70768096208106,2.48768822113463,1.3977922882727776,24.83059486533265,-0.01581357792019844
3.327,0.5688932011028109,1.3418999666516505,229.32999999999998,42.70768096208106,2.4749289047802385,1.0233948025472943,24.850386007621836,-0.015870701521635056
3.428,0.535593633555032,1.4826011772222887,229.32999999999998,42.70768096208106,2.4029572808440824,1.7723232721474704,24.81600074972405,-0.01595054194331169
3.527,0.41956768348983653,1.3825410762107606,229.32999999999998,42.70768096208106,2.0627696571098726,0.9515992731521827,24.89100401270026,-0.016062377020716667
3.628,0.41981847445080334,1.5665809099188701,112.155,33.650265400697826,2.403712946981953,1.9979062662015652,24.798972418787972,-0.016409697011113167
3.727,0.3578160648199522,1.3999483954445338,229.32999999999998,42.70768096208106,2.1988760534662704,0.7563037147482533,24.886125630378842,-0.016416432335972786
3.828,0.4601021199581319,1.5425182970089077,229.32999999999998,42.70768096208106,2.768666152651335,1.8609352230786262,24.771745719082944,-0.016599608585238457
3.929,0.49838505770432695,1.3318550014807864,229.32999999999998,42.70768096208106,2.629714028732544,0.5626551535135926,24.848879178268188,-0.016293255612254143
4.029,0.5244788176225521,1.480418074063069,229.32999999999998,42.70768096208106,2.563290534621581,1.8249657595114412,24.79635119530871,-0.01617630012333393
4.129,0.572684325908491,1.3401405072637023,229.32999999999998,42.70768096208106,2.704255398290729,0.7915651180207042,24.83484832803393,-0.016087012365460396
4.228,0.5426301520647905,1.4402215391786335,229.32999999999998,42.70768096208106,2.4105177250771654,1.647019132343833,24.824100801201748,-0.015948891639709473
4.327,0.5277486966082487,1.3380243701255148,229.32999999999998,42.70768096208106,2.496264691823745,0.9006219360861472,24.85290121620905,-0.01603124290704727
4.428,0.500353227250979,1.4205526229727223,229.32999999999998,42.70768096208106,2.364713272448889,1.5784043277502577,24.833058074580602,-0.01607702113687992
4.527,0.5556536063278008,1.3503648104733905,229.32999999999998,42.70768096208106,2.7143647018024177,1.0121486333202963,24.82586898478409,-0.016170157119631767
4.629,0.5226626551997708,1.3656228981825902,229.32999999999998,42.70768096208106,2.4064763124109927,1.3141399938779192,24.84378183361904,-0.015991199761629105
4.728,0.5495889640948288,1.3391750222980368,229.32999999999998,42.70768096208106,2.6261568313432124,1.1334209507396913,24.830479908545815,-0.016102025285363197
4.829,0.4659274731700722,1.3249409521004019,229.32999999999998,42.70768096208106,2.1999414942775055,1.1879813071362597,24.869235504223294,-0.016009774059057236
4.928,0.5116774926880296,1.3408045880609425,229.32999999999998,42.70768096208106,2.635818805250328,1.2798804297556223,24.82219882683595,-0.016275467351078987
5.03,0.46269389083163537,1.2677592126464827,229.32999999999998,42.70768096208106,2.312587339874573,0.9530713752016341,24.869131470184353,-0.016126403585076332
5.13,0.4861231243267716,1.3555787680983185,229.32999999999998,42.70768096208106,2.547284482967515,1.5080837635986637,24.819023331677702,-0.016285356134176254
5.228,0.3891041247614906,1.2750648682765975,229.32999999999998,42.70768096208106,2.1242321314830273,0.9279747332210344,24.88695841517741,-0.016213644295930862
5.326,0.4078839138370869,1.4110631002802545,229.32999999999998,42.70768096208106,2.470507680701145,1.718289658785118,24.81340798033914,-0.01650337688624859
5.43,0.3851577892536273,1.2549606733251901,229.32999999999998,42.70768096208106,2.337349102201987,0.6740407784790078,24.875691645481886,-0.016445646062493324
5.528,0.44650554086882055,1.463512351576392,112.155,33.650265400697826,2.621996130191276,1.9933132007000025,24.777472137764942,-0.016522420570254326
5.629,0.44438854585551235,1.3058142303557305,229.32999999999998,42.70768096208106,2.456534152610439,0.7083783590593179,24.863075224706733,-0.016326788812875748
5.73,0.46269532398875235,1.4673304872513153,229.32999999999998,42.70768096208106,2.49620916139522,1.8614590181937958,24.800657614403434,-0.016341308131814003
5.83,0.35763815983775116,1.322669873210984,229.32999999999998,42.70768096208106,2.060478693028565,0.7650797517249882,24.897423327092007,-0.01628541387617588
5.929,0.29635096401329974,1.4083288983632776,229.32999999999998,42.70768096208106,2.0854500135387477,1.580669045543459,24.858493174370807,-0.016600152477622032
6.03,0.32727580546842905,1.38899984720786,229.32999999999998,42.70768096208106,2.465138580687598,1.2066836569712456,24.84327289608234,-0.016793904826045036
6.129,0.43313930936642286,1.3789330224028196,229.32999999999998,42.70768096208106,2.770189899905555,1.2470479797067022,24.809432942371284,-0.01669352315366268
6.231,0.45128689937149646,1.4335955220296281,229.32999999999998,42.70768096208106,2.5008712057175853,1.4740194345159519,24.82546049021631,-0.016375694423913956
6.331,0.3111877893508721,1.3760564856940654,229.32999999999998,42.70768096208106,1.9271787369578577,1.088681615354977,24.896471505132446,-0.016312165185809135
6.427,0.37770549702050316,1.5022657986526258,229.32999999999998,42.70768096208106,2.5829600469377714,1.7569363380473921,24.79881199558956,-0.016744688153266907
6.529,0.3506340874114606,1.349867534098974,229.32999999999998,42.70768096208106,2.314915710705151,0.7639186269703288,24.875719659982526,-0.01654326170682907
6.629,0.2699078032259754,1.5264214667206255,112.155,33.650265400697826,2.058369820923317,1.9146965683676358,24.836641494871312,-0.016627982258796692
6.729,0.18139855115283066,1.3841713804779852,229.32999999999998,42.70768096208106,1.9589060533708718,0.8233273450441138,24.903835627087886,-0.016869964078068733
6.828,0.22872977736209954,1.5063181109589214,229.32999999999998,42.70768096208106,2.4109520094368984,1.7636912415962414,24.816158057599853,-0.017145372927188873
6.928,0.24987871342522094,1.3301387982051287,229.32999999999998,42.70768096208106,2.3805857132167882,0.6734815249306194,24.871496231357785,-0.01699657179415226
7.029,0.399578429953086,1.4747517557687664,229.32999999999998,42.70768096208106,2.8552948125544275,1.8091751838540664,24.76561751739513,-0.016931569203734398
7.129,0.43557501929875597,1.2731500130485878,229.32999999999998,42.70768096208106,2.5565827537138666,0.551361916481599,24.856883629667124,-0.016478313133120537
7.229,0.47384688985842516,1.405882635723978,229.32999999999998,42.70768096208106,2.5567209811619476,1.7276326858161009,24.804175607414848,-0.016368292272090912
7.327,0.515571161161894,1.2586337422395866,229.32999999999998,42.70768096208106,2.652531969016193,0.7081879963684058,24.843082951147057,-0.01624269410967827
7.428,0.5172367440193706,1.357363552106381,229.32999999999998,42.70768096208106,2.475506143354929,1.5765336629854236,24.82176608872437,-0.01611447148025036
7.527,0.4878475380054592,1.3129269198119526,229.32999999999998,42.70768096208106,2.382835718209531,1.0664137226920447,24.857304606587324,-0.016118505969643593
7.628,0.4409403726718333,1.3700235415401656,229.32999999999998,42.70768096208106,2.281242310442029,1.4505029654431991,24.84798177799258,-0.016199715435504913
7.728,0.48388399820708594,1.3329349004751363,229.32999999999998,42.70768096208106,2.618917300993217,1.1060876111145608,24.83229289338638,-0.016351861879229546
7.83,-0.06600825097696017,1.4756968611907801,112.155,33.650265400697826,0.12139334166105056,1.6462542739671397,24.9596619930604,-0.016211943700909615
7.929,-1.409598579936839,0.9807559692792938,229.32999999999998,42.70768096208106,-3.261539556929762,-0.5429425070126341,24.78638915009833,-0.017963813617825508
8.028,-1.787016152618247,1.373119599379518,112.155,33.650265400697826,-0.42895064488070483,2.4765546234726368,24.869985309830486,-0.02261025831103325
8.129,-0.43565685052787906,1.4170021713695964,229.32999999999998,42.70768096208106,6.24857075392462,1.4193493826512396,24.199621496021404,-0.023796433582901955
8.23,0.7529794277522415,1.0293659382317562,229.32999999999998,42.70768096208106,6.601058591824341,-0.2621075853075934,24.1237087772996,-0.01963193714618683
8.329,0.7720012907403184,1.263409811107243,229.32999999999998,42.70768096208106,2.650647449932911,1.9373175648587952,24.78051728370085,-0.01538420282304287
8.427,0.17604377178117847,1.4258751435397545,112.155,33.650265400697826,0.22741944984659396,1.7902999770794183,24.938556105510386,-0.01533954031765461
8.527,-0.15480374680534537,1.2611331083602744,229.32999999999998,42.70768096208106,0.8993731169907369,0.6853619622642223,24.96990908806942,-0.017158623784780502
8.63,0.3173364154818912,1.2532970693893364,229.32999999999998,42.70768096208106,3.9274350739141632,1.1328027289299871,24.663996608003163,-0.018310241401195526
8.729,0.6489319072120963,1.387421708428099,229.32999999999998,42.70768096208106,3.619517930740196,1.716147844485849,24.6718607583838,-0.01672978326678276
8.83,0.4622735398288844,1.2903907293389683,229.32999999999998,42.70768096208106,1.8528480801689298,0.8887325967708667,24.908901508545696,-0.01571584679186344
8.931,0.35014413194687544,1.3983805511947156,229.32999999999998,42.70768096208106,1.9864432457035215,1.6422268340169541,24.861907699424396,-0.016278382390737534
9.028,0.44503545987996906,1.3494372978859726,229.32999999999998,42.70768096208106,2.7453662587804115,1.090066324492411,24.819052183240995,-0.016629444435238838
9.128,0.4729512119382524,1.366831676811121,229.32999999999998,42.70768096208106,2.5457090821431128,1.3253459826765626,24.829463660586068,-0.016331346705555916
9.229,0.4584349643035095,1.367037088432837,229.32999999999998,42.70768096208106,2.4201432134104746,1.2516458242209099,24.84537961545784,-0.016245543956756592
9.328,0.4197595192024228,1.3593415271300227,229.32999999999998,42.70768096208106,2.303938339585461,1.2346007445188099,24.856755517462837,-0.016298364847898483
9.428,0.4578260983711653,1.358808770690811,229.32999999999998,42.70768096208106,2.5605181509523427,1.2458918529379164,24.831728095827593,-0.01640913262963295
9.528,0.3787379874162937,1.3092775495740567,229.32999999999998,42.70768096208106,2.131734077229089,1.0651591662247215,24.880728558638523,-0.016300130635499954
9.63,0.45333770351075975,1.3554684429319512,229.32999999999998,42.70768096208106,2.690258330546188,1.3856603825064018,24.810782794138092,-0.01653526909649372
9.73,0.34104808604712167,1.2815630228989208,229.32999999999998,42.70768096208106,2.0279210567672625,0.9640676773718225,24.893422930585007,-0.016313955187797546
9.829,0.3959363684968791,1.351545234146911,229.32999999999998,42.70768096208106,2.5667118843989853,1.4620710747635866,24.81952668411862,-0.01665726862847805
9.927,0.28319083498438324,1.2675334884624732,229.32999999999998,42.70768096208106,1.9672270970585564,0.9203915426288937,24.899768210520083,-0.01648232899606228
10.028,0.2734197264472815,1.3466921749236564,229.32999999999998,42.70768096208106,2.275542592405836,1.4768875364688379,24.847339281311164,-0.016829105094075203
10.127,0.28418997285783787,1.2647884128406433,229.32999999999998,42.70768096208106,2.380041550987677,0.9104376622817903,24.864611799603274,-0.01686403900384903
10.228,0.3221543096970918,1.3933851607618521,229.32999999999998,42.70768096208106,2.4603548373622535,1.6752451174611227,24.8170051515677,-0.01682603731751442
10.326,0.22693430845128892,1.296292884630615,229.32999999999998,42.70768096208106,2.0071822866069033,0.8889901078802617,24.897585082205712,-0.01671498827636242
10.43,0.33539238529092374,1.4149626757864595,229.32999999999998,42.70768096208106,2.686501202189431,1.6689358571562298,24.79386717210791,-0.01700211502611637
10.53,0.22695267165853794,1.3244846729318525,229.32999999999998,42.70768096208106,1.9469173040467773,0.9373723853373546,24.90059055459954,-0.016674624755978584
10.629,0.21030290085329062,1.4249157869753257,229.32999999999998,42.70768096208106,2.213828130107717,1.6055429954882732,24.844942678754578,-0.017006101086735725
10.729,0.27307212166504913,1.3260313190915887,229.32999999999998,42.70768096208106,2.5341359225767173,0.9034040094743904,24.849570078162348,-0.017053252086043358
10.83,0.31134526462764534,1.449863410705657,229.32999999999998,42.70768096208106,2.460189742733395,1.7099033346639139,24.81511464736684,-0.0168650783598423
10.928,0.26959950181818426,1.3522979774474322,229.32999999999998,42.70768096208106,2.2073967699304404,0.9274414341820049,24.87923769160938,-0.0167425274848938
11.028,0.3818725235258582,1.473581976128167,229.32999999999998,42.70768096208106,2.7426968025061993,1.7316749111196237,24.783170931409284,-0.01687086559832096
11.128,0.3818152183370689,1.3428588779344541,229.32999999999998,42.70768096208106,2.4128798988279234,0.8226212783111947,24.86353161143381,-0.01653248257935047
11.228,0.4606338804507475,1.4431537249142175,229.32999999999998,42.70768096208106,2.6849076040974924,1.6458683646011343,24.795913794280803,-0.016525745391845703
11.328,0.4616270634828643,1.341536096283354,229.32999999999998,42.70768096208106,2.4825948573108825,0.9132707850905303,24.853943973650107,-0.016291657462716103
11.427,0.494565418490549,1.433438810625204,229.32999999999998,42.70768096208106,2.569300373009986,1.615132966076774,24.809739944983253,-0.01628035120666027
11.529,0.5685152979459307,1.3089556131337496,229.32999999999998,42.70768096208106,2.771533867435554,0.8184678823076487,24.826227569422446,-0.01618780568242073
11.631,0.5472592560739908,1.4226288015292694,229.32999999999998,42.70768096208106,2.444506163576922,1.6798300177788987,24.81841774449506,-0.01596190221607685
11.729,0.5909606214382306,1.3405288832143676,229.32999999999998,42.70768096208106,2.7212983403175133,0.969509506659766,24.82651555668089,-0.016016937792301178
11.83,0.5997254373021121,1.4422939439593039,229.32999999999998,42.70768096208106,2.549461186545675,1.6661673814853375,24.809201782663948,-0.015893202275037766
11.927,0.6724469031239453,1.3387066569220734,229.32999999999998,42.70768096208106,2.8548178676398006,0.903546670280861,24.814054220727055,-0.01585555262863636
12.028,0.6082413395412627,1.41285483926917,229.32999999999998,42.70768096208106,2.36677041010412,1.5493434226002853,24.834331388857397,-0.015631958842277527
12.127,0.5560379799427664,1.3428832153850176,229.32999999999998,42.70768096208106,2.3747405558773367,1.015216161273531,24.860414824460747,-0.015840310603380203
12.228,0.48835035208401534,1.3650357345657094,229.32999999999998,42.70768096208106,2.2137596883977735,1.3421245349587316,24.860972342065573,-0.015989981591701508
12.327,0.5079529770130868,1.3593710199671456,229.32999999999998,42.70768096208106,2.562724013578659,1.2258061889931753,24.831757919732286,-0.0162068922072649
12.429,0.4858767193176732,1.3333154016936672,229.32999999999998,42.70768096208106,2.41379024067595,1.157708209793991,24.850858368880875,-0.016137849539518356
12.528,0.5232008362894609,1.3263241021057435,229.32999999999998,42.70768096208106,2.625826812471219,1.194078171309106,24.827266540351147,-0.016214486211538315
12.629,0.46406170503386823,1.2903167832108633,229.32999999999998,42.70768096208106,2.2598779017471142,1.0946481435010085,24.8681334394666,-0.016090992838144302
12.728,0.5390590643634781,1.3200434095089402,229.32999999999998,42.70768096208106,2.7529646453985714,1.3063687218426592,24.80791748654698,-0.016281140968203545
12.829,0.5033990687601797,1.2598024487266029,229.32999999999998,42.70768096208106,2.3875889282507887,0.9888362199068046,24.8605840907595,-0.016042212024331093
12.929,0.5226081903709532,1.3053434403152444,229.32999999999998,42.70768096208106,2.5553770051956275,1.3431485686526052,24.82664130372616,-0.01616084948182106
13.028,0.4406520098559463,1.2520456005686251,229.32999999999998,42.70768096208106,2.2039739610888476,1.0035903411627107,24.876935134539355,-0.0160928126424551
13.128,0.4769262871316031,1.3297194820111986,229.32999999999998,42.70768096208106,2.57853784122633,1.4655551487351288,24.817900246459274,-0.01635272614657879
13.228,0.45031201126817333,1.2337451217880866,229.32999999999998,42.70768096208106,2.3756760481972425,0.8509975017843557,24.86667765139797,-0.01623350940644741
13.328,0.468961369945768,1.3156805645933245,229.32999999999998,42.70768096208106,2.513347509464245,1.4655909824806639,24.824890631282578,-0.01632300764322281
13.428,0.419310474487113,1.2150286093412936,229.32999999999998,42.70768096208106,2.2978361919312316,0.8192699707555141,24.87529986718834,-0.01625785231590271
13.528,0.4046256545767535,1.3623914694812018,229.32999999999998,42.70768096208106,2.357511100968741,1.6967758634549275,24.825416127258062,-0.016417939215898514
