time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.07,2.3439566208071616,2.27800667158423,229.32999999999998,42.70768096208106,4.0667399024791155,0.7193885908058649,24.81055381457778,0.0
0.171,1.8235600353874863,1.6310866108282975,229.32999999999998,42.70768096208106,-0.398781560677308,-0.8625153929854671,25.051704178885416,-0.01769999973475933
0.27,1.1684458198183494,-0.2910758115044054,229.32999999999998,42.70768096208106,-1.0489710735401137,-5.915079800242118,24.286804990773906,-0.01769999973475933
0.37,1.486804499554998,0.32818819524599374,112.155,33.650265400697826,2.061278663407672,1.6302182533063174,24.94851049055382,-0.01769999973475933
0.472,0.953593557946733,0.7828376358942103,229.32999999999998,42.70768096208106,-1.0029997160508168,2.5876490853350647,24.884089903569766,-0.01769999973475933
0.569,1.9096499278625665,2.953522283879724,112.155,33.650265400697826,4.642183609508867,9.394098440889978,22.78969712497898,-0.01769999973475933
0.673,2.473662496818147,2.546265782042259,229.32999999999998,42.70768096208106,3.323214110198827,1.711627123000698,24.873624098396796,-0.01769999973475933
0.772,1.788350626638779,2.0710179754794864,229.32999999999998,42.70768096208106,-0.9818660104290488,0.09458493395339827,25.042882132959598,-0.01769999973475933
0.872,1.1985684526455342,0.0558082395195012,229.32999999999998,42.70768096208106,-0.8896865420004029,-6.3103956689304646,24.254621817105285,-0.01769999973475933
0.97,1.681173738208651,0.7249427573252981,112.155,33.650265400697826,2.841931365624351,2.219702333338898,24.81250435761732,-0.01769999973475933
1.072,1.1876730653786618,1.2152932440414683,112.155,33.650265400697826,-0.7591968140368929,2.885080063718646,24.829195757212542,-0.01769999973475933
1.171,2.050264248247335,3.337638436534522,112.155,33.650265400697826,4.442911225307232,9.67012904993611,22.705458678546194,-0.01769999973475933
1.273,2.5221878611370925,2.7275287104399797,229.32999999999998,42.70768096208106,3.258737086673415,0.9472301344723528,24.84354523127936,-0.01769999973475933
1.369,1.716052592038096,2.1966637612225326,229.32999999999998,42.70768096208106,-1.4847465325124243,0.08770754249167298,25.026675185685942,-0.01769999973475933
1.471,1.0017743194656281,-0.18765342583646327,229.32999999999998,42.70768096208106,-1.3818527371358795,-7.8194530339329615,23.827220542652764,-0.01769999973475933
1.57,1.2857137876820872,0.4370503658526318,112.155,33.650265400697826,1.9495333269256303,1.963547767198283,24.912366616944478,-0.01769999973475933
1.672,0.7817693547422986,0.7139565930851419,229.32999999999998,42.70768096208106,-1.1679877824065568,1.7500856074389404,24.914557122256664,-0.01769999973475933
1.771,1.55350390292305,2.7160014737605107,112.155,33.650265400697826,3.7291740489956595,8.881922371136573,23.176348151665536,-0.01769999973475933
1.872,2.0164282333554464,2.449887373046019,229.32999999999998,42.70768096208106,3.0654410228074638,1.654295526150126,24.811661283245208,-0.01769999973475933
1.971,1.7197847763877092,2.1239041976625774,229.32999999999998,42.70768096208106,0.09493438894246684,0.8068998584894735,25.055022947563106,-0.01769999973475933
2.072,1.2371283704045533,0.003925054666655159,229.32999999999998,42.70768096208106,-0.5167567513316049,-6.968998994450626,24.156534425517815,-0.01769999973475933
2.171,1.6529270336133108,0.17694579796423784,112.155,33.650265400697826,2.7710802608805962,0.5470367240679287,24.884281611272883,-0.01769999973475933
2.271,1.1325959498610965,0.7656242296065646,112.155,33.650265400697826,-0.9340611056270085,2.6915115556902456,24.831285870421997,-0.01769999973475933
2.371,1.2829178567728134,3.28011720944694,112.155,33.650265400697826,1.629632038429604,11.588620189142059,22.26368491772648,-0.01769999973475933
2.472,1.7379597852525905,3.5987417880234163,112.155,33.650265400697826,3.003978716499124,4.282440497928066,24.47040898984249,-0.01769999973475933
2.571,1.7693032401541369,3.0261198088355945,229.32999999999998,42.70768096208106,1.3077441741353908,0.8609180319950227,24.999113972957797,-0.01769999973475933
2.672,1.1013867914903899,0.6387958468060038,229.32999999999998,42.70768096208106,-1.224377845387172,-7.567138335931881,23.999173332670445,-0.01769999973475933
2.771,1.4935118372531493,0.4428694822458392,229.32999999999998,42.70768096208106,2.6756604243294952,-0.3882252420719714,24.900381844722638,-0.01769999973475933
2.872,1.4300214044636006,0.7671608865918833,112.155,33.650265400697826,0.8414930180867338,1.7566441341082724,24.909709620408986,-0.01769999973475933
2.971,1.3343390720833752,2.864717156982431,112.155,33.650265400697826,0.8699877092507393,9.712631655348776,23.18738563166949,-0.01769999973475933
3.071,1.6924390930285882,3.5964217456980587,112.155,33.650265400697826,2.674095566322203,5.532139952135972,24.251892517046212,-0.01769999973475933
3.17,1.9491025943166371,3.2027535540141145,229.32999999999998,42.70768096208106,2.2427031656471463,1.6548285734550638,24.89146187966182,-0.01769999973475933
3.271,1.4161806824044416,0.7544981820438088,229.32999999999998,42.70768096208106,-0.5050308136437989,-7.638991473722787,23.981883386201414,-0.01769999973475933
3.371,1.7635371091124157,0.16113290212383402,229.32999999999998,42.70768096208106,2.7446244446256913,-1.8691622804873322,24.81041056801926,-0.01769999973475933
3.471,1.578178444495645,0.1330770004873272,229.32999999999998,42.70768096208106,0.5994352316623437,0.06992240402809603,24.977795021219762,-0.01769999973475933
3.571,1.3928361126267248,2.2968584242786094,112.155,33.650265400697826,0.6649009245712284,9.565955781365389,23.310435885588184,-0.01769999973475933
3.671,2.03511937394489,3.7690112024957725,112.155,33.650265400697826,3.9269664755987943,7.964600063453613,23.395070616770138,-0.01769999973475933
3.771,2.2565464328147735,3.478497606496507,229.32999999999998,42.70768096208106,2.371100060886948,2.2703749172813175,24.842981948794858,-0.01769999973475933
3.872,2.183225063056965,1.0267158723117198,229.32999999999998,42.70768096208106,1.5716598146299936,-7.418197210934666,24.0288035375111,-0.01769999973475933
3.972,1.8779858700589782,0.010867753366722521,229.32999999999998,42.70768096208106,0.7981738418363375,-3.276262545910099,24.815394373865235,-0.01769999973475933
