time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.031,-0.19503636248055378,1.6218203624090028,112.155,33.650265400697826,-0.9796255694825576,5.071177185213269,24.552485917849246,0.0
0.13,-0.3761529259611063,4.134148001181942,112.155,33.650265400697826,0.3325377888378849,11.264787772609312,22.34563847229681,-0.018479442223906517
0.233,-0.05242789598984632,3.7030604968943064,229.32999999999998,42.70768096208106,2.184764923810845,2.4181765086761393,24.94594183309887,-0.019365988671779633
0.332,-0.15088020301671845,3.344905425370464,112.155,33.650265400697826,0.7954121673140261,1.4062204236809404,24.999843482409325,-0.018418781459331512
0.431,0.08939337354441346,1.178757375112243,229.32999999999998,42.70768096208106,2.072367338518959,-5.809970876321006,24.32119273013296,-0.018764005973935127
0.533,0.2699355118332665,1.5055220157074518,112.155,33.650265400697826,1.9441312946564266,1.6853582883318377,24.976061045302448,-0.017942752689123154
0.63,-0.4123965026604304,1.516797497068898,229.32999999999998,42.70768096208106,-1.278217931857142,1.6573980288025327,24.911106142218845,-0.017151866108179092
0.731,0.1998842106557095,3.5139724941547574,112.155,33.650265400697826,3.2720429087616463,9.25540543096152,23.047098111493234,-0.019560884684324265
0.833,1.0910775256564795,2.847430349277406,229.32999999999998,42.70768096208106,4.83057120492869,1.0396715166872426,24.66220326615778,-0.01751212403178215
0.932,1.313578852887932,2.661132202308673,112.155,33.650265400697826,2.8114215289120232,1.4933679249344989,24.826873742436785,-0.014363986440002918
1.032,1.5118461505641791,0.4336107668552045,229.32999999999998,42.70768096208106,2.94924612449735,-6.701556789984771,23.981256003563978,-0.013660117983818054
1.132,1.4230943324351042,1.0792620616870754,112.155,33.650265400697826,1.9826688843743485,2.4829151922902213,24.893169220957628,-0.013077326118946075
1.23,0.4022869221184462,1.2912153840870628,229.32999999999998,42.70768096208106,-1.919185770247184,2.086709673152975,24.85897167357492,-0.013322846964001656
1.33,0.04308896586372657,3.5296010105977107,112.155,33.650265400697826,0.09700376976825204,10.346113508876307,22.8579326361534,-0.016470009461045265
1.432,-0.6722236908892114,3.7860669805120692,112.155,33.650265400697826,-1.508592814800214,4.499247047367508,24.642619669697982,-0.01756748929619789
1.532,-0.7410246089185742,3.9000782318980494,112.155,33.650265400697826,0.39173210311588175,3.6935739517734523,24.73914572894678,-0.020355263724923134
1.631,-0.6821062736784065,2.726236283643346,229.32999999999998,42.70768096208106,1.0113968748431728,-1.8613698619074974,25.032279293073888,-0.020578891038894653
