time (s),zmp_x,zmp_y,area,perimeter,com_x,com_y,com_z,init_x_offset
0.001,0.5554042843761073,0.5976805691386013,229.32999999999998,42.70768096208106,3.037796132295157,-1.1549031391909879,24.830778669372087,0.0
0.1,0.07741238422063357,0.6162737002124923,229.32999999999998,42.70768096208106,-0.4186283109423032,0.7005589528775011,24.97534104836723,-0.01638367585837841
0.201,0.19827491923552443,2.5146055130930143,112.155,33.650265400697826,1.9524532829931653,8.908260487949729,23.499044485083406,-0.01751653291285038
0.3,-0.14617814756518666,3.9051598246065202,112.155,33.650265400697826,0.2542869328493757,8.073518877871958,23.69569913522692,-0.017230086028575897
0.401,0.22987336198653852,3.760804844303629,229.32999999999998,42.70768096208106,2.4714303967668436,2.91929120909565,24.743773429774674,-0.018046442419290543
0.5,-0.04639970605370802,1.2871408579331258,229.32999999999998,42.70768096208106,0.420598947332224,-7.236686693792976,24.111768673472223,-0.017155198380351067
0.599,-0.17048375452481346,0.37429162076758027,229.32999999999998,42.70768096208106,0.8208232385017156,-2.715307356223414,24.882838338932366,-0.017809966579079628
0.7,-0.2990490656161122,0.6393041411077652,112.155,33.650265400697826,0.5293122744440554,1.390207038219166,24.93767161866354,-0.01810404658317566
0.8,0.1663317635260979,2.4214795521965504,112.155,33.650265400697826,3.1808863425772587,8.485951783312137,23.514136509042064,-0.018408747389912605
0.9,0.6351516527052761,3.5238505212580717,112.155,33.650265400697826,3.3132143751923535,6.537803112089848,23.909539749822986,-0.01730579324066639
1.0,0.7679353901065697,3.1808801764556724,229.32999999999998,42.70768096208106,2.1470844637748474,1.8327992686245986,24.876858476055357,-0.016194669529795647
1.098,0.4998790504103814,0.8885551624890777,229.32999999999998,42.70768096208106,0.8836167970395603,-7.0189849841501175,24.18291700480206,-0.015879957005381584
1.198,0.1736992863907847,-0.5172784764528158,229.32999999999998,42.70768096208106,0.5389432938689297,-4.780543849103787,24.558020977554026,-0.016515273600816727
1.302,-0.5656455517581134,-0.14762854791226898,112.155,33.650265400697826,-1.5806056900434395,1.0115734416876765,24.926440512473192,-0.01728833094239235
1.401,0.06121820375258702,2.0228074081700163,112.155,33.650265400697826,3.5833346958740533,9.655948021429454,23.119081296444573,-0.019040584564208984
1.501,0.3442969909806013,3.7068690399331437,112.155,33.650265400697826,2.657597625502037,8.518708848075004,23.394920026849412,-0.017554912716150284
1.599,0.7092061058703436,3.289279206822275,229.32999999999998,42.70768096208106,2.829950593752714,1.8025049314140658,24.832287002139477,-0.016884010285139084
1.701,0.7934177684371355,1.5722352973696394,229.32999999999998,42.70768096208106,2.3043730814039356,-4.696432950169638,24.66961233342109,-0.016019152477383614
1.802,0.7334174140056406,0.2793756132501448,229.32999999999998,42.70768096208106,1.7412920729886336,-3.8981222091092387,24.677193532281212,-0.01581956073641777
1.898,-0.20029043523125756,0.4371814983312216,112.155,33.650265400697826,-1.955471856726287,0.6803885042781322,24.943439930605784,-0.015961769968271255
2.001,-0.12912785843344254,2.0914458243462555,112.155,33.650265400697826,1.5716123768169177,7.824087162104385,23.904460101970123,-0.018174689263105392
2.1,-0.4121402456627514,3.205890457717656,112.155,33.650265400697826,0.3630039779563441,6.267893688609975,24.257463478639117,-0.018006032332777977
2.2,0.2962841833578538,2.8365386734944944,229.32999999999998,42.70768096208106,3.5505510415061052,1.6677686772916103,24.756603822727527,-0.018676772713661194
2.299,0.7127610920393321,1.3800175138542206,229.32999999999998,42.70768096208106,3.422117799796161,-3.975559071682367,24.628445976504455,-0.0169978030025959
2.401,1.010136758629903,0.2152703074467125,229.32999999999998,42.70768096208106,2.947328645003518,-3.4702743338193556,24.600813595918424,-0.016010727733373642
2.499,0.7551276353830656,0.8658230246036578,112.155,33.650265400697826,0.9316295794530122,2.520395600937591,24.87479588804304,-0.015305903740227222
2.603,0.391150452762151,2.1925958577307267,112.155,33.650265400697826,0.5415211220331647,6.764661599362736,24.22585995800777,-0.01591031439602375
2.7,0.26025381912686596,3.633305775361014,112.155,33.650265400697826,1.0377774659010077,7.40711961365166,23.860753487638014,-0.01677296683192253
2.802,0.4793490742483071,2.962499126477933,229.32999999999998,42.70768096208106,2.179347603405058,0.8688673425808073,24.948809219684797,-0.017083195969462395
2.899,0.34535143008715274,1.4356713590859123,229.32999999999998,42.70768096208106,1.23911492183187,-4.123632986899831,24.794004119318238,-0.016563931480050087
3.003,0.5001926163765016,-0.4147370351244488,229.32999999999998,42.70768096208106,2.1463822068773903,-5.832652627854219,24.219526314449993,-0.016881512477993965
3.1,0.4160492198909598,0.22454691975726143,112.155,33.650265400697826,1.116516672319595,1.9175340692211098,24.926042139884654,-0.016514530405402184
3.201,0.04733235541191361,1.5448032608932278,112.155,33.650265400697826,0.1962170477648032,6.153765733073001,24.386029833006013,-0.016713956370949745
3.3,-0.010365715346723592,3.3456830645188465,112.155,33.650265400697826,1.0679697282395584,8.115907467185151,23.62854069394325,-0.017587821930646896
3.401,0.12048095205032561,2.7738123623152893,229.32999999999998,42.70768096208106,1.403333500494064,1.410174219385407,25.07953837475838,-0.017724566161632538
3.5,-0.8971759648172795,1.919341871709943,229.32999999999998,42.70768096208106,-2.6390475268034694,-1.4283161151950372,24.91132243035937,-0.017414459958672523
3.601,-0.8542988505782454,1.1232447475437333,229.32999999999998,42.70768096208106,0.7842837350270476,-2.0401940721976506,25.071189233835906,-0.019826330244541168
3.7,-0.5199117986465673,1.1445938547430143,112.155,33.650265400697826,1.785160124967174,0.5856770504380546,25.00643650204469,-0.019724708050489426
3.8,-0.9252138805406309,0.9304660387056042,229.32999999999998,42.70768096208106,-0.685635172953883,0.4350028753086122,24.985668611952892,-0.018932193517684937
3.9,-1.3175164032505833,0.8332668541674548,229.32999999999998,42.70768096208106,-0.9982949429471558,1.1672651827131661,25.056959302940008,-0.019892781972885132
4.0,-1.2304747210241018,0.5907509767736633,229.32999999999998,42.70768096208106,0.3176356483235188,0.6983710831872971,25.150959190891676,-0.020822597667574883
